6.83889504,37.726226940000004,1.0738179700000001,3.82220067
5.6252252899999995,39.3475277,0.95710563,3.4724926099999998
6.17953945,38.01197461,0.87746181,3.11463361
5.45536891,39.982490250000005,1.1971574,3.29352184
5.13572016,44.98176935,1.4936535800000001,3.79448668
7.20753414,29.08612923,1.3451740900000002,2.87826278
5.64555339,36.40317839,1.28961206,3.1548456199999997
7.14441826,21.08271359,1.4594868900000002,2.8624725
6.56475896,22.51276962,1.1030674900000002,2.93786376
7.0735693,21.480329710000003,1.42063767,3.86686532
5.5626959,23.720559490000003,1.02988349,3.61752205
4.2702795899999995,20.54630105,1.2347627,3.54344291
4.0505704399999996,22.786260990000002,1.0226133300000002,3.72119059
6.0977526,32.9441171,0.98564948,3.75558443
4.17659957,36.96060437,0.9249896599999999,2.82264903
5.54182304,38.309962930000005,1.2581139700000001,3.6831072899999997
4.89800946,31.474382530000003,1.42993503,3.2174456399999998
4.01543618,37.94623283,0.8495442599999999,2.67537966
5.4930904599999995,29.4534275,0.82462434,3.60446893
6.8840452,28.87032839,0.89572999,3.4388736499999997
6.9375310699999995,25.311904220000002,0.86415186,3.90638547
7.54112607,20.47399025,0.71702828,2.89598917
5.87346,33.40016505,1.09910854,3.50321297
7.25313757,35.96763127,1.41593404,3.19397525
4.28819653,27.81507634,1.2480644200000002,3.52388377
7.19344281,28.035901080000002,1.0116739700000001,2.79727908
4.53912632,43.424200320000004,0.71241572,3.55671457
4.66664533,40.386676560000005,1.30252446,3.4186189799999998
7.31020363,43.5163202,1.37825064,3.8085613499999997
7.84878312,36.05408168,0.73862409,3.9914030599999997
5.2530374,35.40743856,1.38135191,3.91452164
4.75752853,31.08118847,1.1923416800000002,2.8533704799999997
5.81915997,32.59576512,1.12242126,2.6435386199999997
5.09158807,23.99505036,0.9450073,3.63218438
7.41753127,42.089412010000004,1.04686991,3.09970717
7.6405075,37.35919846,1.1678290500000001,3.02644329
7.95968107,22.20887314,0.70126763,2.6806107299999997
6.750933,34.24790357,1.46237352,3.170111
4.49159962,41.67163766,0.79973039,2.7376361
7.49029905,33.1225337,1.4689939,3.51108221
4.98724989,28.53153354,1.2758486500000001,2.5766952499999998
6.27132179,42.41905039,0.75841034,3.26829933
6.47916215,24.56881324,0.78646668,2.65627495
7.3984340699999995,23.389161410000003,0.99929809,3.8896539199999998
5.0580199299999995,20.87232402,0.76557438,3.4841441399999997
6.3525947,21.73902658,0.84290772,3.58458518
6.5017206299999994,30.17839773,1.3256209600000002,3.73263527
5.405061,29.82736655,1.26442073,2.56107609
5.29939684,28.43050629,1.05449067,2.54461112
4.6238293,27.284151540000003,1.2269869800000002,3.3591813399999997
6.7095028999999995,39.23871277,0.77467608,3.39747721
4.8056291799999995,22.300862210000002,1.14884654,2.75737158
5.3702353899999995,41.80455638,0.7540424099999999,2.9212909199999997
7.76915227,44.17358782,1.44388238,3.76748226
5.3488533799999995,36.58617383,1.17830348,2.55089254
7.46723031,34.308446,1.4883722300000002,3.45751469
6.2098599,25.646398580000003,0.79462455,3.40962465
4.34817878,43.04947104,0.74256326,3.57153665
7.0252052,42.85314941,1.3993306600000002,2.60212705
6.64048857,40.23565531,1.48379991,3.96272077
6.8583088,26.748209640000002,1.32099027,2.96325292
5.93120047,44.48554796,0.90121053,3.1808626899999997
5.69895937,40.79097217,1.2999659300000002,2.8317444
5.03448199,41.32917838,1.15742849,3.23595888
7.99084922,30.647012280000002,1.18309847,3.37166549
4.36372366,34.7275274,1.34871852,3.30572279
6.96075146,31.873583940000003,0.93491665,3.0764739199999998
4.2220493,42.56586719,1.4080698900000002,2.77061775
6.1559928799999994,32.45297499,1.36455326,3.0452936299999998
6.00839523,41.04618765,1.0386617200000001,2.97217222
6.42532601,23.119961890000003,1.21772607,3.3111108099999997
4.5716845699999995,33.57853343,1.01649468,3.84630737
5.98127819,24.48083463,1.2792659700000002,2.61700602
7.75478739,43.839474870000004,0.81801393,2.91220275
4.42726383,40.60087402,1.23943624,2.8043107
7.81190036,37.126995650000005,0.88685505,3.12711259
5.9110907,26.149148590000003,1.3633793300000001,3.0579872999999997
4.69098757,38.81875834,1.44602111,3.7896148299999997
7.71761972,35.13877234,1.08912632,3.9359518099999997
4.45146225,26.35078448,0.9132896,3.66126283
6.37431956,30.413062890000003,1.12936046,3.1326541199999998
4.13320547,24.99028041,1.21163419,2.70362541
6.0745059999999995,24.1561135,1.1092740700000001,3.68776124
7.88656664,44.57916833,0.8577484599999999,3.3394361299999997
7.1098604,38.60644492,0.9930267899999999,3.0149336399999997
6.79902917,31.708055660000003,1.3152503100000001,3.64293463
5.23593432,35.51175546,0.86894874,3.7042377799999997
5.19038989,34.95171516,0.83421032,3.94512682
7.59263217,20.0493568,0.81020394,2.51353342
7.35872266,29.592820380000003,1.07936683,2.6245974199999997
5.72511264,25.944016100000002,1.1428449,3.8614737
6.53574001,21.91409935,0.9235808,2.5217568999999997
4.08800036,27.03808902,0.9730203199999999,3.35442894
4.86278573,33.87606859,1.38809756,2.7101582499999997
6.3065915,32.153888890000005,0.97000542,3.26063082
7.6303291,25.066886850000003,0.95172675,3.22623334
4.94528225,27.502573820000002,1.33567327,2.98184966
4.7799872599999995,39.70079982,0.72454156,3.98431022
6.63632364,30.753557580000003,1.06719639,2.99731648
5.78879947,26.89438163,1.1357872800000002,2.74518152
-
6.17953945,38.01197461,0.87746181,3.11463361
4.01543618,37.94623283,0.8495442599999999,2.67537966
7.41753127,42.089412010000004,1.04686991,3.09970717
7.0252052,42.85314941,1.3993306600000002,2.60212705
6.00839523,41.04618765,1.0386617200000001,2.97217222
7.59263217,20.0493568,0.81020394,2.51353342
5.10152908355363,37.94623283,0.8495442599999999,2.711196678796155
7.76915227,44.17358782,1.44388238,3.1597008456016455
5.567237018720138,43.24218775968038,1.4080698900000002,2.9698509663446715
7.1098604,38.60644492,0.9366263248703173,3.026984156493128
7.41753127,42.089412010000004,1.0630388714135885,3.09970717
7.59263217,20.0493568,0.81020394,2.525075334075225
6.53574001,21.91409935,0.9235808,2.5217568999999997
5.98127819,37.33168372434134,0.9237240058006722,2.663505990921701
7.1098604,38.60644492,0.9930267899999999,3.0149336399999997
4.42726383,40.60087402,1.23943624,2.8043107
5.69895937,40.79097217,1.2942411469065476,2.8317444
6.131827415831976,41.04618765,1.3770594262248816,3.044612645072886
6.53574001,21.91409935,0.9239088449987927,2.5217568999999997
4.17659957,36.96060437,0.9249896599999999,2.82264903
6.499950671783124,36.96060437,0.9682241746032179,2.82264903
7.6405075,37.35919846,1.1515711654179404,3.02644329
5.69895937,40.79097217,1.2999659300000002,2.8317444
5.62109905316352,28.299290450495604,0.93491665,2.881297401369943
6.96075146,31.873583940000003,0.93491665,3.0764739199999998
6.022662792236332,36.58617383,1.17830348,2.55089254
6.032521319947699,32.45297499,0.9955473163036358,2.97320648203633
6.088315349913933,37.56618445790718,1.1971574,3.179693477390281
7.0252052,39.396200926216906,1.4484959509320452,2.8330750020614097
7.19344281,28.035901080000002,1.0116739700000001,2.79727908
7.19344281,28.035901080000002,1.0116739700000001,2.79727908
5.29939684,28.43050629,1.05449067,2.54461112
4.13320547,24.99028041,0.9779779102029176,2.8848424864394224
4.823183730422005,27.502573820000002,0.9640537448964027,2.98184966
5.3488533799999995,36.58617383,1.17830348,2.55089254
7.35872266,29.592820380000003,1.07936683,2.6245974199999997
6.63632364,30.753557580000003,1.06719639,2.99731648
7.573936750177673,36.3142570707456,1.34871852,3.1536070672019245
