T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
81.02258666145389,31.277578198244054,3.0200093156421075,3.4664272686754796,1.3410831315126184,7.310562094596557,0.8970505355135132,0.8978393318229528,0.5489106585970587,0.9999987699075639,17.821956087016858,0.045777635925762526,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
117.27652176978646,79.99950427233776,19.830531872311177,3.38979704842911,1.3588524991712787,6.600934733603236,0.8998435986469984,0.8983216877388057,0.5489933727128921,0.4183937000061571,45.19697675904882,0.20262323796434062,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
115.19450405345043,62.50385780044951,0.07684091900407886,3.295632973778356,1.2930214679566936,13.74327747356006,0.899663098186693,0.8983593843686176,0.5461926903922365,0.7202242111899378,35.26090766013237,0.0019101526598783686,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
106.2043208338824,25.019081973339723,19.97198242080589,3.3903987647359264,2.9394708076244305,13.868996701065083,0.8978941585304993,0.8983763826005564,0.549513141872117,0.6268418038941697,14.076157273813157,0.30201484964958125,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
117.26111605550761,79.99911463504638,11.677596897991831,6.60330748284185,1.3350761110851845,12.692052013925016,0.8998890006313643,0.8981978563458517,0.5476869640192789,0.47658036762545014,45.197054474924606,0.1523331604919501,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
86.9435725620198,25.113866726730475,19.754947677003347,3.3903987647359264,2.9087661996692376,13.725735263306397,0.8998076813199788,0.8983274241006509,0.5495428062479298,0.6855204154930437,14.256497035989682,0.2626967841202445,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
122.98631823396882,76.47912395081804,18.1604079622611,6.5094865818338405,1.757286132813768,13.78484927290929,0.8979648694283291,0.8985153910327257,0.5443502008896921,0.5461548067298161,43.080788892636015,0.2594013572802804,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
122.75396791619903,70.94062146841145,4.100687844419978,3.1983998509776783,2.8664246138151004,6.782532645332235,0.8979292523678872,0.8983996062491933,0.5488716811959244,0.6966230142398826,39.93412309819012,0.09735205403761289,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
119.3486610775506,65.54828665852654,11.165944201465702,5.959290261782797,2.9422668392466536,13.725883493776777,0.8997365663569178,0.8983627014271877,0.5488054807842095,0.6359367011111408,36.92601086343992,0.20600060767440806,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
118.60467635488726,79.99889307503005,15.051656774977225,4.083656219731992,1.7234013803229284,11.250121919819437,0.8998425336927369,0.8984277741011999,0.548765146807146,0.46852119648604873,45.17069720316219,0.18714112016898904,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
117.48848452462727,79.92823872999539,18.583954000984704,4.361355198585013,1.3702217269019323,12.954600574197045,0.8977719350539025,0.8985192360256717,0.5491523916400535,0.4332118110248397,45.15221028807306,0.19986681557771163,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
123.49483792400792,79.06114347378039,11.4220588425608,7.5265468802199855,1.296762831323242,13.816056901343138,0.898855158304303,0.8981914169199189,0.5483144172437819,0.5896079859887422,44.54031615658702,0.1975723547595118,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
111.553900795121,38.1470054400178,3.2679668587382715,3.1966181827234315,2.867577880584398,14.125571777255175,0.8999535999019043,0.8983642003821888,0.5488708412052176,0.8026171760811732,21.464888669179686,0.08138004582104802,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
81.02258666145389,34.20139808745225,3.351893926008084,3.4664272686754796,1.3591534191667543,7.310562094596557,0.8988331956961554,0.8978393318229528,0.5489106585970587,0.9450104295430167,19.497646162829273,0.04734381645571769,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
115.32079081586429,57.190664848315464,0.29129674370862,3.295632973778356,1.3703140623264431,13.767372753535247,0.899726063115524,0.8983611996627516,0.5477630042147399,0.7481854210362252,32.23435719174599,0.007593439583880555,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
88.37496925564659,26.624730822359318,7.705054119666156,3.493895954259191,2.088163534156206,13.900481660408122,0.8997325993092733,0.8988597894712504,0.5396427020847049,0.8969016507866067,15.108865195172946,0.13608405315646302,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
82.15189893921628,33.21940964080521,1.360103963621591,3.2141192940558194,2.93826810270936,6.595444912714594,0.897797513776561,0.8981779137105552,0.5480927564590482,0.9658259130594649,18.925592551626004,0.02099039636454245,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
116.45323036959176,53.11489697666831,14.089816776269242,3.527711893628383,2.9568455219398673,13.871524941628769,0.8997817411070421,0.8983733940633509,0.5491596717821895,0.6406292770176831,29.900912565526433,0.24877115779204834,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
116.04289076229553,47.15356295896031,12.206242627190576,3.462892757846729,2.9334670560573897,14.142736654280116,0.8998413004403224,0.8985302597830107,0.5494487797343148,0.6693013253148742,26.521922817864873,0.2336108006947762,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
85.99197137050666,33.23633654782787,3.57611983198672,3.4721478740131477,2.1049164376790848,7.3055619620250205,0.8971804238223673,0.8983556638967193,0.5480318435082331,0.9378044561569877,18.903873895260304,0.0594594554384397,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
98.98353286635447,45.26307942131342,10.854693020978225,6.037795226102599,1.3170093356206944,10.537556011332148,0.8970389455379443,0.8983632293115572,0.549062490801587,0.6782252547951977,25.65011477619181,0.1724885811005128,DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,High-perf liquid (Winter)
