T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
97.30276922463784,18.201757231395163,18.04197667091466,3.0103742474508137,2.9929775089670234,13.46428947899364,0.8996743977179111,0.8999219252080989,0.5492156816973016,0.4347613309160866,10.268823468660758,0.3589290161544722,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
108.85782828273867,59.99443765319124,8.658969933699298,3.0202901935815007,2.953608701463304,14.618149741161615,0.8995071877407532,0.8941287910582101,0.5498610507555071,0.38082489425629107,33.92867755038252,0.2522513717657992,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
108.85782828273867,59.99443765319124,8.658969933699298,3.0202901935815007,2.953608701463304,14.618149741161615,0.8995071877407532,0.8941287910582101,0.5498610507555071,0.38082489425629107,33.92867755038252,0.2522513717657992,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
83.9272915524641,16.597660886001083,0.6505816381008357,3.0122596614346775,2.9386426056589583,13.755477662681441,0.8999973839139664,0.8999638673521277,0.5497993043354431,0.5583013779779005,9.418795024912242,0.051238216347275344,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
100.26924476844331,31.075872075738545,0.069061548630384,3.0200827077556536,2.9288236075552962,14.548443695919744,0.8999401397142772,0.8998784076004807,0.5498219764739743,0.5104118079539013,17.5542320566329,0.0068924838347479275,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
108.95312066127656,59.994617984204766,18.002765738672522,3.176878953557074,2.922960411660544,14.608684150210472,0.8994857847446498,0.8947273216378511,0.5499277821992707,0.3420464670609409,33.927340560307535,0.2825893155954109,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
89.39398905790999,16.589494808270583,3.8101854593382103,3.020204514408956,2.9854294975945517,13.491094626994029,0.8992892670168564,0.8999152291930901,0.5498518712055565,0.5441177673712914,9.39059894827419,0.21843213359470529,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
119.3028614536536,44.99649186686095,14.165824039989442,3.0248862879013414,2.93378755835222,14.489079361981297,0.8998522370638026,0.8999736603454307,0.5490902620435036,0.4274928249811377,25.259875376775305,0.346042813242809,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
119.20290852159582,56.915638491511174,5.2641036814073505,3.031364788013023,2.9965484087651904,14.781068316840802,0.8999240758554817,0.8989694316756551,0.5498034003992202,0.4582980703772092,32.0205292352205,0.25995199833797683,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
108.99235586069182,59.994617984204766,3.0919685599205735,3.1835211390306886,2.995500247801002,14.955088279883354,0.8997000684541676,0.8941293328700003,0.5498846054394285,0.40953419619311715,33.926747560862566,0.15965069056010167,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
98.47442107669555,28.91213591852387,0.776980038934972,3.0109401043911856,2.9053856506753135,14.498840388711098,0.8997280512421614,0.8989279972507828,0.5499489370421632,0.5150301101411487,16.33857756500149,0.06742690940010634,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
108.42688318505446,36.32466699309289,5.425457340084257,3.1825872325055573,2.902245482269172,14.541476172864648,0.899214336306011,0.8999726154366791,0.5493993925949193,0.48371170093054816,20.462254503406314,0.26906585274002487,DC-A,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Winter)
