T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
104.442473670037,20.58787234638332,18.100881410662303,3.204959388757807,2.977027699869261,14.890076610426515,0.8996936189631275,0.8999925023340585,0.541165440353239,0.42686452694636134,11.581841592155042,0.3581339861330802,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
104.442473670037,20.58787234638332,18.100881410662303,3.204959388757807,2.977027699869261,14.890076610426515,0.8996936189631275,0.8999925023340585,0.541165440353239,0.42686452694636134,11.581841592155042,0.3581339861330802,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
103.22146560826529,59.99985119611977,19.734061903649433,3.251205390556431,2.8064097856803483,14.741514734147813,0.8996252092219883,0.7750640013868734,0.5418924648470014,0.24903496526262026,34.01599177235462,0.2075336335257287,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
89.6745531499123,18.164736144395746,1.13677481561216,3.055821884168416,2.827172244728643,14.907095477492163,0.8991770506753535,0.899891958454867,0.5401533530436592,0.5488793727444158,10.284358951722945,0.08964514347762724,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
95.59874482927322,27.750163601313,0.11047951526993494,3.140468221967908,2.874842834370848,14.889583544491938,0.8996823227251185,0.8999962534178103,0.5413756502050455,0.5174994272714076,15.699179211657523,0.010393905596197472,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
103.21091386248634,59.99998013030739,5.999849544119139,3.9037715269787503,2.9157962048007846,14.887828808113785,0.8991387012501528,0.7776819507443054,0.5419825060594492,0.29731305895009247,34.01622129766179,0.16225916968092371,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
102.92297601648933,17.504054151611758,14.683076846996954,3.0383998338441907,2.844312727507273,12.926652219243152,0.8996880785660888,0.898885889375811,0.5413359416015666,0.44241930434295934,9.847529189236267,0.3539315419365935,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
118.62590623673134,42.32673736692946,18.278682618618603,4.080337181546718,2.9814700428173793,14.952968883493057,0.8995962453993127,0.8998697230654262,0.5413896671034831,0.4084446699607015,23.756707490463604,0.34903598716829665,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
97.85306927290911,29.902717473741742,2.210862999805431,3.224976693050579,2.902376798096067,14.936925419729926,0.8992524788844771,0.8999818249045235,0.5414063762507321,0.5109732573507075,16.906548613289814,0.15216432993820403,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
114.19306663785888,39.582213067082044,2.7742168526906053,3.4183543221298502,2.8464061011902575,14.931852243963462,0.8996807817694442,0.8999822946444633,0.5413690205488294,0.48818681513360723,22.251008520004387,0.1952514408219644,DC-A,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Winter)
