T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
117.08534542365832,31.716304082134187,0.7901287315896478,3.5431347698958904,2.9220108805662135,14.975785037139183,0.8996942305959735,0.8998550552320463,0.5484252096185785,0.37770189202033444,17.777008232049848,0.16056436888950643,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
119.81214421356991,59.9957263524128,0.1066259673758176,4.88373455170519,2.9227996860900998,14.615337288090378,0.8995399955320383,0.8025504977373789,0.47201038091538783,0.23750513990348504,33.761159859774104,0.02075309474031931,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
119.81214421356991,59.9957263524128,0.1066259673758176,4.88373455170519,2.9227996860900998,14.615337288090378,0.8995399955320383,0.8025504977373789,0.47201038091538783,0.23750513990348504,33.761159859774104,0.02075309474031931,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
117.08245403670783,31.610565751232585,9.417455552611365,4.299018079351333,2.929009488207755,14.982392148028842,0.899730387701626,0.8997037412093085,0.5483526145913857,0.35182882447097447,17.717383179531808,0.31902487719222905,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
117.08245403670783,31.610565751232585,9.417455552611365,4.299018079351333,2.929009488207755,14.982392148028842,0.899730387701626,0.8997037412093085,0.5483526145913857,0.35182882447097447,17.717383179531808,0.31902487719222905,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
119.83265354063235,44.49984590870398,0.006681714146495155,3.6898298677180565,2.916986773437863,14.880673497875735,0.8997733012598141,0.8984823002152603,0.5465179166618355,0.36202662865765567,24.97250591848495,0.0022368618842910494,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
119.87780332439188,59.99447015645942,10.576796337791205,4.939959401644207,2.9167005894056195,14.985456526358508,0.899695202593453,0.8044219954535646,0.47461318390134294,0.22368105301400593,33.75942411355915,0.2040706153133062,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
117.17694624047546,35.34774680604362,5.849896512562346,4.297932121024516,2.9174319518448546,14.847676566374775,0.8986159714477917,0.8978020537954081,0.549206570086147,0.36331187650525415,19.826122958179457,0.3084815331281458,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
117.16308099583374,33.45478529489736,1.6218664672953667,3.66646468526648,2.9277425122870637,14.867808181738775,0.8997224544504068,0.8999216442396898,0.5497984335888636,0.3762125782607506,18.757365640962895,0.22651483434012434,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
119.92012406654987,56.870319711784006,3.2278520558313293,4.13348887184348,2.923971417052322,14.867293069775808,0.8950066070758373,0.88246950463566,0.47494321746503926,0.2923881622808499,31.984155671057998,0.2176235433352798,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
119.92024151425551,53.36978664935184,1.227360858938841,4.127592950741391,2.9338306263103595,14.85558055536554,0.899939657491436,0.8909210578713764,0.5420873944565899,0.32397446060641805,29.99733380194191,0.17079699594422076,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
119.97552882976753,57.63531441854054,0.601257868529256,3.6918025019707557,2.9208039766104177,14.87076599113451,0.8997386413614826,0.8003688778580406,0.544408211204776,0.26399931554896094,32.41774479627476,0.0920348991392775,DC-B,SRVCHP_SRORC,R600,R1234ze(E),Air-cooled (Summer)
