T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
89.0325926610065,15.12173525964253,9.018240984805084,9.456271153886242,1.7309525212185475,14.95257754781311,0.8998298881973701,0.8996096221964213,0.5497578393412185,0.3030545794601597,8.55851723860253,0.2658610243334424,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
97.69999608261494,15.01729315797996,9.502234955652062,9.558112391613344,1.7615255114327866,14.97721485926798,0.8998691097887592,0.8998550185806842,0.549789200426669,0.301873863079816,8.46480614402073,0.27232119783298697,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
101.13298040641573,59.99987615845321,9.721810042933836,11.035333174132953,2.0652977974635935,14.954843578096064,0.8999295060020083,0.899552215622321,0.5490777564763916,0.01025730936667462,34.04669553938447,0.009355310918448314,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
111.28010598658977,43.544541431205786,10.573464060505215,10.918093750207088,1.6956433761263559,14.982149563808747,0.8996982098377314,0.8999474701513213,0.5499570151831943,0.24035756598648572,24.53024211904387,0.22474248075975933,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
99.10688105220589,21.504068885433753,9.750055175026901,9.464193045788138,1.9798450680980175,14.973997993270974,0.8983653162913874,0.899512336286304,0.5497325511591451,0.28631379609474755,12.130131765922174,0.25987797274746605,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
99.02621736739498,24.046896645419654,9.677393502492919,9.651287907871092,1.712916841213,14.918986763015411,0.8998921046829084,0.8996102115878254,0.5497586764698568,0.2807916759950527,13.57224163087963,0.254556496291558,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
99.02621736739498,24.046896645419654,9.677393502492919,9.651287907871092,1.712916841213,14.918986763015411,0.8998921046829084,0.8996102115878254,0.5497586764698568,0.2807916759950527,13.57224163087963,0.254556496291558,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
116.21411184481596,46.96424370272919,10.61894194288813,11.13409672882498,1.4409094031425866,14.977541139556548,0.8981547559525329,0.8996898940621341,0.5499960145945942,0.24032078754078437,26.412408828235534,0.22649774078942123,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
110.80427105851756,59.999812548222195,9.488956532865103,11.017106788544352,1.7035676861592572,14.976131174643895,0.8998219173280899,0.8996711290162885,0.549605255830744,0.16405911089543854,33.90223587637876,0.15214280989771284,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
119.91574404862016,56.45653560011975,9.673124698135876,11.09523334156249,1.9541811262817768,14.976562739980888,0.8992825635174705,0.89709768660801,0.545065892696605,0.2271835957072942,31.749275890473733,0.21412157737040471,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
104.01022963662686,59.99986187505326,9.512073454567393,11.033166289108488,1.7525564783224532,14.834977274667132,0.8984154011225911,0.8998935425613074,0.5495727423530281,0.07515179149873889,34.00433043306212,0.06883368572904125,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
104.66189244362802,59.999658821725866,10.49708985393656,10.917234959665022,1.463027930348763,14.926557733007497,0.8998551204385555,0.8998573835502979,0.5497165145708348,0.08715767660842018,33.994544286964306,0.0805407577927273,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
105.26750312154624,59.999863574061465,9.000872106383442,11.038891743842138,1.6941241657188508,14.93005893680374,0.8984650410363938,0.8996901026182134,0.5499756161111164,0.09655127627656584,33.98565024829828,0.08830424294132323,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
98.77456423466947,18.372594797662217,9.492600364072699,9.464193045788138,1.9793538511757458,14.988658614309394,0.8998078243593028,0.8995836639432055,0.5497240150392619,0.29480892133689973,10.358406636088178,0.26653183106833545,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
111.10417954593727,34.4474231483163,10.618201773489167,11.05646587038583,1.4541593824116983,14.982771735181972,0.8998647256597474,0.8995229178739826,0.5497254156284538,0.2565391631296962,19.373199886095115,0.23990053385280974,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
103.71000527345356,32.62607025802913,9.504454056154986,11.039535775620509,1.7214754036904338,14.912740757489624,0.8992763921691291,0.8995296632913481,0.5496935411539704,0.2578343603070266,18.406033022632112,0.23606337964734106,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
102.03451024317816,59.99994731457555,9.786227287258994,11.789214900546902,1.9709678249918947,14.92571844937211,0.8996776170117015,0.8994483169438806,0.549609454922365,0.03308490912956531,34.03352554848898,0.03026917916569784,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
119.47716339501346,58.29220937032764,11.983819692335494,12.097974278585442,1.5233039397974557,14.990437834806684,0.8996344908646243,0.899357712096094,0.5498563035630251,0.2223957121577913,32.798389849876564,0.21188888027272265,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
103.2190523376281,59.999817106857094,10.22904680494668,11.10611628462181,1.9399636145332093,14.92085921637154,0.8982935763853556,0.8995932167561034,0.5499540069369476,0.059625119040733254,34.01600791449089,0.05485202352171043,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
103.67216317855551,59.999808734119405,9.823986784532046,11.0827885387627,1.721656079027444,14.982274654378536,0.8999706193755194,0.8998543732119629,0.5496920338819189,0.06879347850104595,34.009305781747976,0.06312318786627699,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
117.72177792502936,54.42797380499235,12.014236019432937,12.057408803634388,1.4568268491422236,14.918960998333166,0.8999039227168393,0.8970623693186219,0.549772727076642,0.2256371540988855,30.629024947036932,0.21456040075814647,DC-B,SBVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
