T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
104.61660276353464,18.866389454988525,9.102248682509915,3.8015394700174285,2.548544745602756,14.328708231274584,0.8996744437383358,0.8999405701601119,0.549632756950344,0.3414443736884752,10.608585143190883,0.3042263071062779,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
100.00412797173155,18.373481584209337,3.334617385910553,3.324790161185772,2.2861368070104113,14.613100859323518,0.8999087912310533,0.8998614434750626,0.5495612193589045,0.37320274220291405,10.352901731957735,0.26588347067231716,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
100.9941459915645,59.99999591169562,5.517290157640122,3.3324564642749723,2.6181639756889092,14.607154337666795,0.8999464604152724,0.8998906112101362,0.5494702487915396,0.010174549152667372,34.04879340209773,0.00806287430979631,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
100.9941459915645,59.99999936414185,3.0742075384276077,3.094704596380096,2.5525366311212103,14.93859899960389,0.8998710841296852,0.8998552093025063,0.5495242658039159,0.010400156315714004,34.0487953776251,0.006968296644399279,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
99.52771992371224,18.373481584209337,3.0489952588453137,3.1419722466432902,2.555449055064168,14.60850762703213,0.8999088687780774,0.8998614434750626,0.5495612193589045,0.37459476648672546,10.355230095005917,0.2588998026921786,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
112.26163611624403,35.14922420884182,3.2625227762590985,3.3377509055063084,2.452701040205488,14.932302813886198,0.8995377241679879,0.8998612046860002,0.5448864547068829,0.36025051900626764,19.75985766663409,0.26536804701000094,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
115.02003073099715,40.231083459400686,9.059971469794407,3.45028111906262,2.5753636511797318,14.606175511216186,0.8999470597243758,0.8998760077389611,0.5444184638637507,0.33448302160406185,22.609792949353547,0.3003186559239973,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
115.05152082325773,59.999996078865436,8.736051086229756,3.342696869366277,2.577610262600743,14.584840966922394,0.8999160082700459,0.8998909615217174,0.5457240648934764,0.27312365079702217,33.837316246600444,0.24237898814326808,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
115.07763702582766,59.99999625897576,3.0753038315122616,3.1066489081625615,2.6229854359167137,14.581815582603207,0.8999160116710762,0.8998909615217174,0.5457432931707258,0.2935373581940873,33.83691410242233,0.2102320600850622,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
109.26806030944421,30.42158191522627,3.08800334041058,3.1375158519717123,2.5713104051645694,14.85644421782003,0.8993675194028873,0.8998469737164035,0.5494523732549476,0.36330860169613766,17.110028972507305,0.261273216182604,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
109.38269436246878,59.99998526082183,3.0472065801986004,3.1409817533723325,2.567348119085916,14.856387428112882,0.8993675194028873,0.8998469737164035,0.5494523180939274,0.22154765801354376,33.92390576443123,0.1543989827536844,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
117.36802774643634,55.30315478681335,5.372465318522284,3.3241380667270346,2.1958567638730186,14.619874468120972,0.8998896811569995,0.8999393679752965,0.5496103843398469,0.32852942090613285,31.131283712119355,0.2719414021737623,DC-B,SRVCHP_SBORC,R245fa,R227ea,Air-cooled (Summer)
