T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
118.97491665012716,62.97331416364518,19.987625924743483,14.775825437231006,2.995240234589943,14.937726794084243,0.8975818283446368,0.7471124761218269,0.4716978586507399,0.33922406066136285,35.46730628242503,0.19409407788830277,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
118.6801111594289,62.97227088295876,2.7229850920857697,6.497987345632782,2.996160997018719,14.909012484168636,0.8969692683399981,0.7471424739642055,0.47211598452070486,0.39722505251153223,35.47149049346989,0.050825958930622875,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
121.4049935543377,73.63436157335292,12.937002729244526,14.728141950660449,2.9981652226360618,14.940864621532967,0.8955005337969898,0.7380792975552959,0.46309213783377584,0.3296099173236255,41.491576043503215,0.14657931968643312,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
118.68828628721973,62.41156242755312,2.896556902115454,6.597276151673183,2.996148552812982,14.915529523604071,0.896948109207514,0.7471424739642055,0.47078080393099037,0.3983169560211891,35.152412533500026,0.05383135004191872,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
121.42289617420751,73.58003071795926,19.69207633170254,13.240512572752529,2.992924265086082,14.964277438212745,0.8986991590125034,0.7383061490104948,0.46285510727179474,0.2995950886115812,41.46031721192243,0.174393629267885,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
118.96497633126414,66.09037114201259,6.113650540008292,6.52840616617719,2.997369662236087,14.942154226967473,0.8965493676135703,0.7470911500716082,0.4627934094055569,0.38464389499655516,37.24094548839089,0.09581246738181161,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
121.00579588420501,67.09513533401149,7.308927727711305,6.997328885635254,2.9966014591975028,14.998059738186788,0.8966433196346885,0.7459942347778651,0.47135178789242793,0.37795476577499115,37.77781321105421,0.11206106351219094,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
119.17177803926695,66.44250463779373,5.3979453317579615,6.608117178125124,2.993820311555194,14.91535568693109,0.8975701038122699,0.7460292399256628,0.47095128454499874,0.38376221007637007,37.437846000535494,0.08730875303333405,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
119.17512654212774,65.77433057386655,6.614629939067009,6.600091154662435,2.993820311555194,14.915222739828113,0.8975701038122699,0.7460037584329818,0.4707581232041757,0.3861938379529448,37.057549835591686,0.10243741243111613,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
119.11208119315452,64.09856324859638,10.99721499971232,13.167953786415216,2.9927155502792737,14.952828974330885,0.8972196260560191,0.7455339949960192,0.4629932976046097,0.370376078406076,36.10515042553584,0.14485808264455566,DC-E,SBVCHP_SRORC,R1233zd(E),R134a,High-perf liquid (Winter)
