T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
91.09639938943113,69.99925325731273,18.79064171914987,14.067320984780384,1.400877676256733,14.950224586740525,0.8968334527672661,0.8994644259491237,0.5388586601651516,0.010039291809648786,39.93067301489258,0.006311240898087156,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
94.57916635051109,20.0405202779922,19.675852024820415,14.920582991351795,1.4443045797279916,14.995505689216444,0.8996962857971978,0.8997233993705908,0.5381426758938024,0.43679211719096395,11.325053517174577,0.2929796510293396,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
94.57916635051109,20.0405202779922,19.675852024820415,14.920582991351795,1.4443045797279916,14.995505689216444,0.8996962857971978,0.8997233993705908,0.5381426758938024,0.43679211719096395,11.325053517174577,0.2929796510293396,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
66.21032975847206,20.26358668171235,3.9013421654995484,4.722338349878771,1.4405513785188195,14.996458528446556,0.8997034504503868,0.8998285646443541,0.5388373523862919,0.7081157584510259,11.59549316602949,0.07753307133119904,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
91.06669887023449,69.99927716869509,3.625996184734265,8.219696168731858,1.4470567159338577,14.947986652987282,0.8998670833341882,0.8996246675074984,0.5379958077326584,0.010447963855917109,39.93114437201399,0.0022138066663898006,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
70.34223707318984,21.85426713366307,4.705969777281866,4.592606212251356,1.3501363156063213,14.954202865759687,0.8996239519731885,0.8997133723581208,0.5381651162616834,0.6719894033975543,12.488059048495625,0.09942101590947308,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
116.17802898081442,57.362249741425565,12.830811569355102,14.81017977371765,1.4186549061726492,14.608273967273828,0.8993466177553099,0.8996233171021277,0.5391642285598912,0.3646014586449615,32.31926373081683,0.23981565180237588,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
93.80397220292491,69.99927802692537,6.4630934998882115,8.197717987248245,1.4021942279814923,14.949815381047369,0.8965108629347979,0.8998397359291833,0.539676593775043,0.113823102406358,39.88861531546949,0.038776663572354306,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
116.20640065117571,55.418807471899406,19.20920012081777,14.574201772792591,1.3976746427447124,14.918959097229546,0.8996075589673783,0.899814202016708,0.5391663017759778,0.3433852480592852,31.21374390592358,0.2614821166196187,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
115.9545702619027,63.70929182434751,18.33682014047581,11.731460875991054,0.553572210192247,14.996252547882136,0.8991625779824937,0.899492472694074,0.5446591386547543,0.3245040994769703,35.935225489936144,0.24551139532806404,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
102.63277746874405,69.99892083974468,9.968743857827759,10.077327624670437,1.3998108326161047,14.990147432896862,0.8996863960438201,0.899843871746963,0.5450406631013334,0.2774040253899816,39.74633213535972,0.13989055667376993,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
115.24176467696448,69.00273729076336,10.647236110973695,14.431186328120546,1.4250843097503672,14.989005953662492,0.8997323583639721,0.8997344772037371,0.5441860895815231,0.34053872102260907,38.96361500190485,0.20600940398430906,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
92.11022019315877,69.99612854789032,12.144113052836605,14.026800896409943,1.4094681570484102,14.976334934992689,0.8970949957884681,0.8994936486783539,0.5450425502902321,0.05184743028109417,39.91320798814033,0.02584369784615689,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
100.03220072478092,53.75278487491781,8.462320251530265,10.285522642443741,1.3619579380562883,14.169136666198554,0.8998989409347915,0.8993984465028527,0.5436903022771348,0.3834044733214627,30.488597550014124,0.17289616605781535,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
69.96603566947901,21.304969904150997,12.504418252765586,11.92227870331766,1.3933611174437905,14.611696229180133,0.896539053975673,0.8998566796401559,0.5375986831583374,0.5491644079750476,12.17488495047003,0.20169253558966604,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
94.92684963357118,69.99914385353226,9.968743857827759,10.077327624670437,1.3964863481334193,14.990147432896862,0.8996862736599018,0.899843871746963,0.5450406631013334,0.14437023571645838,39.87088331168039,0.06571742873614413,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
100.16760407772773,39.034124226205904,4.090471168689762,12.125467940451855,1.3968780160910574,14.960923396467189,0.8999769716414315,0.8997343450215568,0.545355879618489,0.43557751242148307,22.084144995098352,0.12585878903399672,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
67.82624548467868,20.301681214229433,2.3918812092472557,4.718594837348505,1.4444167254143456,14.948916991919639,0.8997043646947738,0.8994521825052225,0.5396259588489414,0.7015554577433726,11.609716330333873,0.05217859610090282,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
103.71216940846028,32.00677314062983,18.31779890631322,14.766554473263048,1.4839078329681905,14.95342076096765,0.8965728382778371,0.8995723774875587,0.538803166927102,0.40080833267559546,18.05442631633076,0.2775764860492872,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
101.23103150676963,42.97498923290967,16.395957393231996,12.081598695581121,1.4015932195218328,14.938086599083386,0.8966224271793919,0.8966621601073237,0.5398510861484072,0.38904020893857716,24.31920213808013,0.2527703737203367,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
70.48343900124051,27.136509051719464,4.651793002305103,10.332687689526873,1.4482374884066078,14.971590429336668,0.8996438391822701,0.8995493978293175,0.5380712569282656,0.5172325273841449,15.519643663149058,0.08735836931132039,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
91.05193561736819,41.6232664241089,10.647236110973695,14.599804223515559,1.4242496599381977,14.989005953662492,0.8997323583639721,0.8997344772037371,0.5447435364329276,0.4160954635647216,23.65583224684135,0.19473491471897084,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
70.22834919706811,23.785871336367304,2.2619834501872296,4.693175332815594,1.4448703700282541,14.948595252204047,0.8996787609815121,0.8996218193042655,0.5396259588489414,0.6473623690619408,13.59707264356991,0.049621244547038965,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
100.18260480571371,69.99925198461727,18.78820624858251,14.77699494945368,1.4161052553211733,14.950215529460353,0.8999182966693707,0.8995400954300338,0.5383573292880657,0.22226021101127535,39.78669242174618,0.15001396151225824,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
101.95966156920491,48.83002490180304,7.696676108293239,10.45088653168883,1.397619237308588,14.996569660695084,0.8997948245707298,0.8992786981120922,0.5432573993275555,0.409398235172242,27.6511376547324,0.17913768160764032,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
94.82739982421359,36.498067192160605,8.57907811055744,10.139166195722439,1.3717742842334886,14.997111591730613,0.899417387389315,0.899735350834988,0.5436903022771348,0.46386718827112855,20.689857738091785,0.19506423147362262,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
93.62277729378727,69.99890766599916,17.694211553967467,14.123169774335839,1.4009588447078438,14.960228132140138,0.899653606431636,0.8993186674122136,0.5397808821495657,0.09576700485298918,39.89124028823142,0.0595483434988448,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
112.405260643892,64.50078693188752,8.655187913566126,10.476356207594407,1.4212718739115537,14.98148998992964,0.899774191457466,0.8997201352445549,0.5381698885416633,0.3566618579716349,36.443978577791704,0.18962771452273358,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
102.63277746874405,69.99892083974468,11.904274102951979,10.077327624670437,1.3998108326161047,14.99060527724372,0.8999469444255818,0.8909404146515224,0.5450406631013334,0.2654259646076213,39.74633213535972,0.1485708898569639,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
94.70870397312315,69.998474447035,8.488338483245483,10.43351230054879,1.4162049398422816,14.995302017351635,0.8994010286247935,0.896659842515479,0.5381539170480154,0.13747684479863234,39.8739387321917,0.057097124551593756,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
67.8180917096229,20.37711076861605,6.2439999860298085,8.146324391816341,1.438856031550331,14.995613900467303,0.896892920494873,0.8993619455960259,0.538677193272526,0.6308334242742029,11.653046166036306,0.12030897284921162,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
95.72215266299827,69.99880421327329,3.4148511974403495,10.190800608814422,1.393568246584838,14.948595099259599,0.8997899114968556,0.8996237609483608,0.5379958077326584,0.16409794237257083,39.85811011325921,0.03715293753045612,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
99.26291972620217,50.90923502168539,8.426990101818651,10.452478544268457,1.3940829771858692,14.948745938550932,0.8998036856649634,0.8967330047369733,0.5453409079760269,0.3978652171429856,28.87276942460948,0.17642105897804328,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
111.59997307456021,69.99802643262304,18.380252211582373,14.429561630104715,1.3982523858489624,14.930962860401692,0.8997420250018795,0.8994265838570382,0.5376003516072526,0.3066346194253833,39.59436182822453,0.22277364284392473,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
67.83732565162515,27.59752829207302,4.369199532964474,4.134381059375689,1.4418853624074517,14.947851250631203,0.8996877254968073,0.8996788772890358,0.5428963758098755,0.5871328492047518,15.801301644240109,0.07442535867371822,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
92.16737826969376,69.99925295036834,3.725101205232322,10.19491493422289,1.4203630280679576,14.948444754693407,0.8965276688076861,0.8997348395147227,0.5454097336646452,0.055863376416261504,39.91411522352656,0.012619888450925704,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
97.00276401078263,47.1697761766617,18.36224192737717,14.574201772792591,1.3976746427447124,14.918959097229546,0.8996075589673783,0.8995611604992838,0.5381013324703606,0.3701221736872995,26.7625929053047,0.24287259270863637,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
117.67076525781897,67.77046574510626,10.642223382725962,14.027179210145825,1.4249335463913184,14.988886642485175,0.8971157118031454,0.899705168686681,0.5448010886507046,0.34749766344183314,38.219530288421296,0.21511990302627448,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
92.16737826969376,69.99925295036834,3.731277499961749,11.154099662927758,1.4203630280679576,14.948444754693407,0.8965276688076861,0.8997348395147227,0.5454097336646452,0.055366711114422325,39.91411522352656,0.012633209500263294,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
71.51671758090289,23.536181147045298,12.11731546666052,11.982038319300024,1.4101060304390034,14.97866658765289,0.8997438402405883,0.8997386130428269,0.5376085043133214,0.5375080261288497,13.446591434769413,0.19662260413339408,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
97.41303204604246,52.260513445800704,4.358912012915356,10.028401360290507,1.3974262999523088,14.952436748694707,0.8999129014458446,0.8993984949793695,0.538680395877422,0.3892348180042785,29.66928478210393,0.10943651016833117,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
97.82651025209843,69.95582527047976,11.028736035452855,14.737272443040098,0.5580236949631503,14.966188224892823,0.8997972327335046,0.8995146216591468,0.5379925113014589,0.20296019135873114,39.799896730560256,0.10370321005708356,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
112.92165577181633,69.9287735721838,18.380252211582373,14.429561630104715,1.3982523858489624,14.962751575678464,0.89968614420688,0.8994265838570382,0.5380490533761796,0.3110241046448612,39.53198695505339,0.2279051224222491,DC-C,SBVCHP_SBORC,R600,R227ea,Cold-plate liquid (Winter)
