T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
80.14874362070739,25.03455532871675,4.663293192964137,5.140022408772584,1.026549871414947,14.981241041003022,0.8962509400182107,0.8999253820858826,0.5497390760260683,0.9989791835245159,14.25406866134814,0.07329590022501535,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
107.91277039460596,26.19428868349432,19.872903560281284,11.277320945877785,2.8509572483291055,14.800689457836,0.8965519485685318,0.8997808436081334,0.5477864985782369,0.507259292375432,14.729061902335358,0.26699422375353865,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
100.66121284636986,79.99827138526867,18.047271529636927,10.943882054834209,2.743436093108981,14.963679302431387,0.8785047479117533,0.8998570819408315,0.5472227965495895,0.011619506401588717,45.506426004521714,0.005142900215671476,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
104.83685271682741,25.06329375638824,19.649832059811043,11.52853977064347,1.2566583607732527,14.984653746822858,0.880422760603892,0.8997715261974637,0.5466940493152255,0.5192778310522465,14.11027961092742,0.2638557254407728,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
100.66121284636986,79.99829076294105,4.652112384379505,5.362750814532146,2.743436093108981,14.991682406454006,0.8797474307633593,0.899858307303343,0.5472886377968121,0.014482081423473687,45.50643710332264,0.001960484230850926,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
107.37614142693175,79.99829076294105,0.0752185914191208,5.369014173947419,2.743436093108981,14.993114983947313,0.8800553002800914,0.8996036147325396,0.5473593654556962,0.30669055482712443,45.38448689560229,0.0009299357995715526,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
103.02061517142842,79.99298511500842,6.625123714718246,6.664934141318211,1.079634775355458,14.993754487341453,0.880356975904871,0.8996904971664355,0.5465770017619389,0.1566692655276494,45.46110191910956,0.03052674739322754,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
119.2721242961296,77.12601225747133,13.253446288609597,11.364402126128276,2.675183920039548,14.99169736575292,0.8797611999143615,0.8997432019004339,0.5475237878036218,0.4310354156458946,43.520414189529504,0.1912933989638795,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
80.18176928149016,46.384458989135446,4.735589158258047,5.098633756587505,0.9963979616084362,14.752996215205973,0.8953109844962558,0.8997832065811168,0.5472878256940588,0.5983605896440598,26.50107168628782,0.044147835085456714,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
122.99368623190622,79.95077948560063,19.83459063775221,10.969519789692349,2.6957126373025386,14.980374808300141,0.8922621560020175,0.8997029069156969,0.5478180574509646,0.38986943158452103,45.05662797167581,0.23442657270363348,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
119.29540898683868,74.87163422885585,5.319315742022787,11.026618263185586,1.1381227360267487,14.982972246218347,0.8786067433517355,0.8997464564625568,0.5499715970099486,0.4627579342431143,42.235494228772225,0.10849541301453536,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
102.34918453933803,79.99827138526867,1.8994011832089388,10.73695405435765,2.7535479452321887,14.964453084468166,0.8785047479117533,0.8998417805816998,0.5473980663398366,0.11656532168777349,45.47622604422708,0.007831233829709381,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
103.22762174644916,50.28948529438345,15.981211448156724,11.13113387308117,1.0137568645259143,14.978421246822668,0.8951460306901814,0.8995865451952231,0.5466898245181523,0.5107961165121843,28.468267060381976,0.2132543706416623,DC-E,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Winter)
