T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
108.22224760514024,20.953367021261236,16.91332786535046,6.090575325553597,2.994072536211842,14.635404408990306,0.8992383631329447,0.8986845446363073,0.5400623831894438,0.4016415752967565,11.76725738179021,0.31650616632115686,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
121.90582312600084,69.99999800002269,8.991755981780559,5.2055898512048,0.9613074853720794,13.962207974992623,0.8959011531492042,0.8987214736510561,0.5398703954926427,0.2779251685924346,39.41435058934218,0.17909188340880647,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
121.91650150219064,69.99999800002269,19.569385407984328,5.024470583736838,0.9613074853720794,14.201799446354805,0.8966572399977855,0.8936240421594771,0.5398703954926427,0.2415359053122355,39.41415987943154,0.19917231153473797,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
121.9115697219483,69.99940582076648,2.0734955991115367,4.711912082227478,0.9753470569751981,14.239001442130407,0.8989555945664898,0.898709554831641,0.5398714772604583,0.2953849606633858,39.41391110247367,0.08235471087349988,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
103.55539203620145,20.562477625256655,2.2258540422223927,4.354439937801426,2.9975352642403257,14.286564932600607,0.8991578566281659,0.8986785068525427,0.5399269228158444,0.4964021306260587,11.572353629563255,0.12881847873607832,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
103.5961827025421,20.515713150455262,2.2853057307342146,4.354439937801426,2.9975352642403257,14.286564932600607,0.8968749739229709,0.8986786211823851,0.5399269228158444,0.49548149964770694,11.545696109080586,0.1314270248652231,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
118.28200807940463,49.892315484667265,5.159616916537672,4.356323910955488,2.888811635690836,14.240125660465823,0.8989495001164057,0.8991960623826784,0.5400504775439755,0.43608248647741815,28.04690803361234,0.2153322032767771,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
122.38686419556764,69.99940582076648,19.39421714480278,4.766922779651595,0.8358369405968689,14.192026957073066,0.8989555945664898,0.8986331506414688,0.540059229579504,0.25519633133946185,39.405417551676244,0.21016537891058,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
117.05318682290829,42.942749685763765,13.825628864895446,6.051314313907107,2.9958091083049254,13.786403669435746,0.8971524662043007,0.8981457099778297,0.5398712917466311,0.4014002040183497,24.1231500631229,0.3028737175024083,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
121.15519148888613,53.63375244131908,17.470859031425935,14.330616570096538,2.9022603367618807,14.294749290662113,0.8977919707501243,0.8984637688494185,0.5401163849159027,0.3784557898239841,30.129725090987215,0.30542043009212666,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
122.72915500188414,65.71517642493255,16.99787238273224,6.092044465704401,0.5116201472958108,14.298790616804364,0.8968522143497188,0.8985089904931146,0.5350508449876115,0.3284194968286517,36.96385544638878,0.2628097103097804,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
121.73486621742073,56.334231901245566,8.8380866714682,4.650326699830074,2.971518749652831,13.917754869293843,0.8960062229462133,0.8991466330845189,0.5396721478176965,0.4108077739813077,31.653053729770207,0.26667883735797326,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
110.98347844375589,29.379233477363055,17.10848949219111,14.289220689153519,2.799996274298405,14.15968523551191,0.8995821898672224,0.8984623404540072,0.5401223710752739,0.3944647118532235,16.506854812389484,0.3124549980288982,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
123.88979902428456,67.73295397886125,17.00742153101944,5.696743167426945,0.99676545922437,14.159460162259435,0.8964815202857594,0.8986668825332298,0.5350508449876115,0.32015160912680113,38.09044502714609,0.25675995816890634,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
111.05587816877592,27.97670540508695,2.5977844081139185,4.197079843582558,2.9911638391849196,14.273066635310865,0.8967693554762899,0.898680066997541,0.5399086979109163,0.4769724377275268,15.7137424861523,0.15012926020878056,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
121.89164986386123,58.95956684356771,3.321027484835741,5.028756729044917,2.552523985343204,14.662386424413377,0.8967112403735996,0.8987413032918614,0.5393394758317787,0.4183276024067207,33.14050763033647,0.1638567844156177,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
124.1268241267251,68.65586412297091,14.479197964385365,4.504325589932936,0.5112640247918565,14.19087623716921,0.8968545076199387,0.8987054181609176,0.5398711489683213,0.33057167242395447,38.6107010232026,0.2539337899666264,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
123.91006815994437,69.99908681269567,19.92583685449887,5.652725636466986,0.5402572996444707,14.206852343336235,0.8969434989819112,0.8984736991968223,0.5447659838127239,0.2873859384296831,39.377950459985904,0.2389794085756638,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
121.93651144285943,64.43767688655953,15.74371004343596,6.088346274966402,0.5467256766261632,13.958240415727055,0.899230644709769,0.8986850639577012,0.5394967722214133,0.3333669098350016,36.25120590840731,0.26098103104742065,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
124.31130670072002,61.08922481265598,10.992567573234915,5.048240635166043,2.9196899271625596,14.149851000955932,0.8993407497622078,0.8987202539364364,0.5401067183423603,0.40065968732457996,34.31119363980145,0.2838522273389161,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
122.04594176689378,63.59807932080039,5.295985443376937,4.263589360980363,0.5072283974776288,14.275376424800882,0.8994429250416273,0.8985089250378844,0.5367127226148998,0.39498219076743685,35.77230950767832,0.19934892341077992,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
124.34510928030488,69.99908664669417,5.677388683132421,4.765847133905644,0.5402572996444707,14.207269162202278,0.8989233705414885,0.8986293377363548,0.5398903028782717,0.35518240991306604,39.370139818203626,0.18730829809282443,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
124.31130670072002,69.2756738353692,10.41894451415724,4.75845861132165,1.0183153709577497,14.280294959823905,0.8993754269914996,0.8987191732124196,0.53978967032925,0.33634268922195043,38.95963651369055,0.23199627364790545,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
114.81177377980768,40.48888136679476,5.619554956340088,5.774694161248117,0.9532729337494658,14.634548775181296,0.8991024789829726,0.8987665845697502,0.5401172753086491,0.4446634861047897,22.758034028364932,0.22708482965184293,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
110.36237871807644,32.13324343185361,5.123728819380921,4.354314986925968,2.9988796743817994,14.161798451472531,0.8989502549868675,0.8986853428068469,0.5399758771685604,0.4643602270973509,18.069652618460296,0.21965584621204445,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
110.94429848492649,25.483472049665576,4.207071417081704,4.115974749770749,2.983853409638914,14.279242605651818,0.8968573608735355,0.8987508073320771,0.5400470423635887,0.477949909028755,14.30665622648544,0.2046327321193197,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
121.91650150219064,69.99999800002269,19.059191535543963,5.02666619214719,0.9646208917787874,14.201799446354805,0.8966572399977855,0.8934728334381347,0.5398703954926427,0.2429313578967875,39.41415987943154,0.1990913400485085,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
106.0760013159642,26.23629070983304,3.7085125321872856,4.126687437043172,2.975270860745373,14.774650113019952,0.8968582774027651,0.8987342310268989,0.5400476370868995,0.48422809781787257,14.765630628558545,0.1814339801219994,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
108.2259085674005,21.657902268494436,8.093626742198172,6.090575325553597,2.8022071016972254,14.634998028072221,0.899409538892177,0.8986814639807222,0.539395314530008,0.4573396342206673,12.16474240046553,0.27400169436375127,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
118.44759048847496,46.696871804957404,11.116170846023978,6.137399319230202,2.9075022893065303,14.234820221436527,0.8969105433049039,0.8986994617924553,0.5404769952409035,0.41400248848355514,26.233272773718443,0.29121580315851037,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
122.34017745587718,64.82490864989617,3.882981676110496,4.230516091635511,0.529833903220738,14.58112331208041,0.8968671992486678,0.8987247421410566,0.5399077746973656,0.39147141843409594,36.464518220653396,0.1658128171157199,DC-D,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Summer)
