T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
81.83852302368304,59.99986351908625,13.151492704323442,3.502940492066478,2.7429747916193485,14.958609403832309,0.8995812273664474,0.898945025869305,0.5482524782317907,0.010015714190650591,34.31399790455429,0.00682562522792512,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
81.79286436421252,59.99994126788429,3.162788453573726,3.1534876313048903,2.75975445284548,14.942001261120792,0.898939289421157,0.8996948945095898,0.5481560207384951,0.010450154816560569,34.31463845294008,0.0030789163667184318,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
80.9859581291867,15.11731777414131,2.534989774089449,3.082038266056858,2.7561010061068445,12.134285618978804,0.8987204334974805,0.8999022641906247,0.5496458782056707,0.5477022939294756,8.587508702962742,0.14990900955188532,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
83.33692628802017,15.053513676668068,4.712854313882029,3.170424350203408,2.7619538867799633,12.241121127868254,0.8987258235603873,0.8999136947896597,0.5493054792941804,0.5297365900743932,8.542071663409887,0.22919585229232697,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
81.82898262962082,59.99983827581401,0.5440042792390729,3.1682804369804485,2.984343118676897,14.981375702760845,0.899413387235946,0.899937180933924,0.5481174468902249,0.011911427043051665,34.31410788486016,0.0007986049463930313,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
100.96424398970403,20.739380040758604,18.674469637486517,3.7155018807531945,2.9975734683424293,14.983863051244008,0.8995675579612495,0.899966967989705,0.5497927844258064,0.4191025496262825,11.686657729158325,0.35074712147407766,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
94.88273495737795,59.999971084994996,3.6865956491960006,3.6878610189751164,2.775210428584637,14.856802623794296,0.8990180226616454,0.8998959820300708,0.5497237374673456,0.28755116906050215,34.13668279188562,0.10999327575556979,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
119.84662293268042,56.15838118149683,10.369793859925293,4.456022719778872,2.8413986928876716,14.843018050073344,0.8986808372536402,0.8999335265658686,0.547361931897524,0.4295231993410654,31.58101327056773,0.3172842186812828,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
105.47579554061606,59.999653046000354,18.35581711327353,3.721554878383267,2.7743511229357383,14.990367394392289,0.8992190476595882,0.8997393251452371,0.5473186286745177,0.32728485664896906,33.982425393279826,0.26934815004702206,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
85.01257440907135,59.999476459141015,16.56323513888712,3.7217241536403867,2.7426791503889043,13.202177560004873,0.8989356994732671,0.8997473728677554,0.5473019299308465,0.08234586639091068,34.27193792661936,0.06198530164257363,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
119.89777759630657,58.952829643493516,1.8063500543799194,3.4650913340609257,2.9822370378150174,14.894359174453182,0.8995725863376851,0.8999653724551544,0.5496259636311247,0.45967115812008624,33.16728458863319,0.13992442143945144,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
83.71753497558036,59.999813215397175,5.450141425671688,3.5725723084147654,2.7556569098784522,14.301438370473399,0.8917004700240774,0.8999250542715331,0.5472507257586849,0.06462525367480575,34.28930235880194,0.02850818196168554,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
89.96910881007186,59.999476459141015,18.43886527394348,4.5140162269378505,2.773971195095081,14.978888828035847,0.8986670364780571,0.89999452176693,0.5472992262686764,0.1683465061361513,34.204905055132485,0.13302178734157316,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
109.60269810083214,38.0197352345696,4.262228044775671,3.54735188215885,2.842239603896731,14.958476458223172,0.899571843114013,0.8999046096145744,0.5471907328410109,0.47907151072631254,21.41234549089026,0.2363287122744122,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
100.43320452839964,32.270387060614794,3.465742812470311,3.0710669139183975,2.987910766884076,14.962912537413489,0.8990781568426683,0.8999952754476671,0.5481155946773865,0.49409071383114783,18.231879151267133,0.2019085608574347,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
82.82429087297083,59.99986351908625,13.154336663265,3.0558141584078475,2.7429747916193485,13.275500365766073,0.8995911739710264,0.898945025869305,0.5481242560358764,0.0353949217063344,34.301093366463526,0.02428028459354414,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
106.99975044004398,59.999862667342114,18.465322502604725,3.721554878383267,2.7755496487881897,14.95785673186547,0.8990727393473524,0.89975680649378,0.547318876847716,0.336149611333298,33.959750073456796,0.2780029140358139,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
95.31265468203881,59.99992159025797,12.572042565276192,3.593023043127501,2.753880587902104,14.90604864258576,0.899925097301176,0.8999382211169455,0.5492742451089029,0.25834388244157375,34.13056570051408,0.18461831809318102,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
101.31726005245108,31.129225742200692,2.8525359969165835,3.5231801217295184,2.754608896857803,14.859134170196922,0.8995774974994037,0.8999115600746223,0.5469340214030033,0.49586825097133913,17.5759897778994,0.1819351038740319,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
118.7750331663698,47.68371027219076,18.171535429673078,3.2115479967244753,2.774391947619131,14.978830987514321,0.8987392938583775,0.8999003795888247,0.5472968384459729,0.4022236763877911,26.788407433027885,0.3420973186414168,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
108.68298675823269,34.11026492181466,2.034939912183733,3.1566121135827436,2.7703653704225872,14.98948656697446,0.8995327986532732,0.8999203648858116,0.549745212600169,0.4907573840185771,19.204181681933026,0.1537329724913952,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
113.51442360082177,32.89684031873168,9.65064494277248,6.141064682122252,2.7623635979875134,14.94804339575414,0.8990746311061538,0.8999892176758371,0.547334329172865,0.44945346928802565,18.474352853377475,0.3245382670966323,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
89.82701168288214,59.999476459141015,2.3126634943893194,3.087006387000427,2.914418419760468,14.226316479199939,0.8994970221323375,0.8998975216553722,0.5496477761715167,0.20841650529352737,34.20685598344403,0.05440846510405301,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
109.50898488749766,39.075317919316994,4.2703926751258745,3.58647139052435,2.842574508754266,14.864595482015806,0.8991033040459482,0.8999367775096333,0.5481385275943126,0.4774730543322861,22.01226428690362,0.2352719533928072,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
90.94650786422625,59.99984349845227,0.5817036564647581,3.153659248090867,2.9826542145301578,14.98123888960735,0.8987560716859079,0.8999809427256829,0.5497443551217288,0.22867042336957788,34.19165002286979,0.01900357806299793,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
109.20313631875398,35.156958136872596,9.550254371297216,3.4909810039566422,2.5619443470423655,14.842920603739174,0.8990828101714256,0.8997965278186336,0.549375092262394,0.45093519658883785,19.79272582501016,0.318360971606391,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
87.82721872559401,59.99966482921562,9.694734721293745,3.6964605665073558,2.753938797063108,14.938915261441325,0.8998428182914335,0.8999326261885611,0.5493469194839355,0.15159405504078186,34.234237751148434,0.09390454384041509,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
86.3473258040107,59.99966447258295,18.16998068520452,3.6937038613576143,2.7751752314770632,14.852685335013245,0.8998631832527434,0.8998935043242494,0.5496484257304795,0.1070593713708213,34.254200690822564,0.08325520312977518,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
118.02693771159407,41.144716845371136,18.12183050708919,3.6794243857651883,2.7774107961775965,14.946961992145257,0.8995707145112763,0.8998559571870433,0.5496547544829637,0.4051627266627493,23.09456348371099,0.3451673854305796,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
105.33306896150997,59.99965262047124,2.2580985739986716,3.408702127360986,2.7560659728969665,14.309647463391475,0.8998894883794357,0.8998934084471123,0.5496663075901216,0.39321125532881224,33.98455275697929,0.12100610552130407,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
88.95772175309138,59.999911783570745,0.5433040521594776,3.7106918021803463,2.771306596612003,14.603358605191666,0.8998893907150597,0.8999385468383698,0.5492512610991791,0.18989826487370282,34.21900349589401,0.014493277528823088,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
107.56382123216981,59.999447464547615,16.677941874745173,6.340752651283531,2.7559261937635307,14.923073566972867,0.8987798742029988,0.8999307634462045,0.5473075192084808,0.3471988868199712,33.95104071122461,0.2806270785820274,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
80.9859581291867,16.208418089569573,2.534989774089449,3.089799636661696,2.7561701908867158,12.130111220530788,0.8987204334974805,0.8999030124507111,0.549629136182951,0.5432881125116191,9.209380491588607,0.1483368353107955,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
95.45405341250948,59.9893763698221,18.028439478521975,3.255931316973923,2.741203341338561,14.92504290925164,0.8989384834766644,0.8999413978535117,0.549582676107157,0.24187467937088963,34.12251515450769,0.19314762840267485,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
94.19432622500973,59.99983730164413,3.0639597845372224,3.2184613666763644,2.5717212567315655,14.941271546910277,0.8994227645104821,0.8999194824666038,0.5472666817411055,0.27990179119348135,34.14632444743893,0.09386382947426898,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
106.89370097841825,59.99970292000089,10.231168930220836,3.3672457948052315,2.7516261732698957,14.948203134423341,0.899544187984374,0.8916406373963844,0.5499065521684433,0.3666346140737834,33.9612496293386,0.25595559965698145,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
87.44056185009825,59.99945359363036,2.055295127262731,3.4650913340609257,2.7544863270738587,14.900230789929884,0.8994896118879756,0.8997726233980716,0.5496259636311247,0.1591156810199194,34.239350269810885,0.03698716180476742,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
119.34749002616884,46.249389535773744,18.12183050708919,3.4828083221120143,2.7774107961775965,14.860506404632305,0.8992653113065763,0.8998943538016467,0.5496547544829637,0.403570758121466,25.96875102601898,0.3436982768501909,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
119.53176492413901,53.3021551361034,2.0599639447353275,3.074040060217759,2.7512032294357796,14.96316316839491,0.8987372622067854,0.8999973638835985,0.5480741537029458,0.4698734158108905,29.964392253896015,0.15741185111318645,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
86.90923090624997,18.221036668880345,2.2536536761312864,3.186140110971244,2.9894929286196716,14.971806495908744,0.8987599133028947,0.8999788972736705,0.5498790789716136,0.5375015575209496,10.329465220388284,0.14478756799641176,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
86.10789643896713,59.99966573944199,10.26196087349113,3.270228094702358,2.7426417093349986,14.858054275644903,0.8995928049970707,0.8997699222474062,0.5471966294616579,0.11515737755802964,34.25741366943552,0.07242623437146439,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
101.2679067329734,25.70857866253861,8.290132857539263,3.696744950674887,2.7557980643132023,14.991659461510572,0.8986981162824991,0.8989316963499482,0.5493589657168122,0.47184386573529274,14.49985271487084,0.3075937901694033,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
109.95659617463205,27.050377118156305,3.904904548236524,3.5300783199203387,2.917607587336063,14.922104665150867,0.8999120931492238,0.8999125771663361,0.5473379744075897,0.48798983568958276,15.19843788415817,0.2348606296844497,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
118.04586899185868,40.7125964618028,10.509646305873062,4.50321911821673,2.8423997363449294,14.837615801028088,0.8990972915159875,0.8999358953624118,0.5473476951273225,0.4393611375420153,22.849905761823116,0.3286528131344663,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
107.69499370925992,36.65190301176933,3.4697452907773507,3.6562385105674453,2.827992846236562,14.953624554182905,0.8991632926178348,0.8999056069288237,0.5480985557405872,0.48498491403113075,20.65498134498769,0.2103478389953046,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
119.6677968959847,52.476411672453,2.4560033153881466,3.2913577941030665,2.998256034945543,14.980997065823157,0.8995675579612495,0.8999409514894354,0.5495796804862669,0.4704548557058166,29.494037766721352,0.1773243143464961,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
102.05614169520665,28.33144433530414,2.843018399330777,3.5407119428746427,2.777708430983455,14.928180366432082,0.8985909454449602,0.8997513824557207,0.5480821863215743,0.4997297540907406,15.981842472651016,0.1856088464257462,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
80.9859581291867,15.548931197926482,2.292612125945912,3.082038266056858,2.7747119212240605,12.134285618978804,0.8987208395317833,0.8999022641906247,0.5496458782056707,0.5460361651938608,8.83347550745281,0.1386489000447688,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
119.34749002616884,59.72990981161679,18.12183050708919,3.4828083221120143,2.760310903549246,14.789382409200012,0.8992653113065763,0.8998943538016467,0.5496547544829637,0.3886754579607064,33.617312521775354,0.32852995351593733,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
82.00388186526787,59.99984353458669,3.3635327182558084,3.1539137600113536,2.5623668239472237,14.60689433459733,0.8992622099969629,0.8999809427256829,0.5481029144764522,0.01676383036357337,34.31182721523608,0.005186893438178665,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
90.49936238159793,17.934285847054134,3.631495315630805,3.724720543979244,2.7561572988035077,12.336418149878458,0.8987221430042461,0.8998959308756512,0.5473641524484664,0.5232098490274124,10.149523955981621,0.2065802084017818,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
109.20964871996566,59.999476459141015,16.56323513888712,3.7208005411125753,2.7426791503889043,13.202177560004873,0.8989356994732671,0.8999334332852514,0.5473019299308465,0.35444244633545574,33.92623406569815,0.2876563384502602,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
83.91220099185615,24.503046096569797,3.3820152385757156,3.155983586723449,2.9925263396370383,14.21127448127608,0.8995623999672552,0.8999034957837234,0.5471252690270569,0.5087658309425694,13.926967717643073,0.17309410514477433,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
85.4691021217436,59.99966573944199,18.198971963640858,3.122348087279136,2.7411465794599965,14.857888932646343,0.8995675758410547,0.8999342257871035,0.5472713479943705,0.08986190006779624,34.26596007414101,0.06971782894875668,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
83.33692628802017,18.94406879389766,4.6681974930187975,3.169155028316315,2.7619538867799633,12.241121127868254,0.8987258235603873,0.8999136947896597,0.5493054792941804,0.5165883464885453,10.758355419465765,0.22052000511285907,DC-A,SRVCHP_SBORC,R600,R1234ze(E),Air-cooled (Winter)
