T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
106.30482067666951,25.021894156122862,19.962284431284523,13.807477974222504,2.3858616530074532,14.983253118172087,0.8776206624286291,0.8998469749537377,0.5489905660184554,0.45029927599470104,14.077078464592942,0.25170189515396335,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
107.06625723333747,25.006516116572893,11.860879418362769,10.224814952892265,2.205070413008211,14.918424381303911,0.8762704800910285,0.899761835419073,0.5491980471933262,0.5242355888987636,14.06331243509044,0.20311853014496456,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
120.17717627626236,79.99996402181839,19.70060290112141,14.851899005402629,2.1139031104328687,14.964531343866804,0.8770872017600013,0.8995816576207731,0.548931758421305,0.011671329733934362,45.140420150253995,0.0071488726341397265,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
90.15168539938263,25.23948968440092,3.7315496466083307,4.016973912737401,2.186323254516628,14.9620288538719,0.8789567673084419,0.8997704530607815,0.5489288415906742,0.7438904566072378,14.307377196805783,0.0618849067296796,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
120.17717627626236,79.99996402181839,4.580323030300519,5.270931353495305,2.1139031104328687,14.964531343866804,0.8771002224139485,0.89565030970854,0.548931758421305,0.013797653369240133,45.140420150253995,0.0031504058955391704,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
110.6701580127607,45.707863791308114,6.385403949864055,5.3936131441701765,1.3216478433411596,14.920228266218771,0.877920066863014,0.8998465870255603,0.548913375331655,0.4879048171040507,25.766429311601918,0.12105993810740014,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
125.67571104188488,79.99735807914908,18.401804831830965,13.932758848706015,0.9476444172654195,14.966060244022952,0.8777929177743421,0.8996154296163097,0.5487366506036561,0.2616812810574026,45.02950279928894,0.1626110304866075,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
122.79084443858873,67.06435370119637,5.265936650146209,5.685877685718016,1.2358815309725542,14.946003194302405,0.8801725088032206,0.8998631611188839,0.5464113724953932,0.4189219057522922,37.729557021852656,0.1120615944349,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
109.90598331004914,39.44877177501988,10.7136560486879,9.838638158233723,1.336356332010823,14.988531109550689,0.8796462164121821,0.8996201522041467,0.5465381760472608,0.48649991724210123,22.220098978461177,0.18011975668768349,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
113.68352213151383,39.983083893269935,11.412039721828204,10.237013360873998,2.215181250286972,14.961802572660375,0.8763904698540667,0.8997483558583674,0.5487188278700228,0.4735003283362958,22.483482304373496,0.19547749751996024,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
122.87218403887572,79.9992213044754,4.905501588336896,5.19509868861181,0.9299248564204292,14.972822596557107,0.8725214236470117,0.8996226985459242,0.5465944919391206,0.20578947661220012,45.0866224332993,0.05228481314090978,DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
