T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
102.90447771870896,17.49737630937902,3.1384286845139773,3.087588610847537,2.9276772755805682,13.865118410940635,0.8997639092693461,0.8993547970087716,0.5491280235318647,0.4018121430617001,9.843844312247128,0.28484002974407896,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
105.81207809990883,18.773364967065135,9.276886188155531,3.557162272882242,2.998717962653656,13.960087493958788,0.899767651031616,0.8996866830954982,0.549067809966303,0.36690368517081046,10.550075147804268,0.3279881910643658,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.87504662134938,57.123114184372504,0.09533228320376652,3.998383452006632,2.99236980132632,13.92624697749072,0.8997590504042854,0.875602381930656,0.48756896808196265,0.2908133146135345,32.128373792544025,0.022793716290723066,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.87504662134938,57.123114184372504,0.09533228320376652,3.998383452006632,2.99236980132632,13.92624697749072,0.8997590504042854,0.875602381930656,0.48756896808196265,0.2908133146135345,32.128373792544025,0.022793716290723066,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
102.7852036253145,17.49737630937902,0.6926716590325002,3.087588610847537,2.9863585364293552,13.886625178817741,0.8997639092693461,0.8993403451990979,0.5491280235318647,0.4023594256886412,9.84440103402477,0.1403663952987566,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.97950767334957,54.788906351329594,0.020993082649644723,3.3143521974616466,2.9276452247610067,13.865418604716208,0.8998080724510639,0.899034778897393,0.5035671270313173,0.3198683890700794,30.80173156930326,0.005872589618928156,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.95525315593869,57.123114184372504,9.260189029400324,3.998383452006632,2.99236980132632,13.891975863219395,0.8989037129092821,0.875602381930656,0.4874644116805539,0.2734619594889695,32.127179279655486,0.2461688193638406,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.91854352378506,37.833945560223185,2.87033044960834,3.3126870549482677,2.9788144439926043,13.97890823510516,0.8997735820593352,0.8997321320942657,0.5481688282808487,0.37615114272293426,21.20355348108443,0.2746983467882324,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.9863224625674,55.14729109477328,0.2531711830251402,3.088689713859653,2.892146906926869,13.892075764275067,0.899763542511086,0.8987327668873287,0.4945158596920766,0.3176165798847016,31.005031768142224,0.05823310457203883,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.82515057889577,39.82087188498445,0.4255121985293895,3.069998733370469,2.862195232205444,14.145693009282708,0.8997523777952147,0.8996752548535439,0.5495209961588895,0.37530440384895947,22.32678675813955,0.10649873582159998,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
109.96938913727928,34.620862819146346,5.098815145620566,3.387748790656778,2.932782252042084,13.891750234032997,0.8997782672380041,0.8998427579379753,0.5494107148236163,0.358411039049419,19.481826766042083,0.2911970678297823,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.86235625662569,48.175619739336526,0.7824959817163334,3.1115759497481945,2.9318183987958935,13.931293868882685,0.8997619051389815,0.8992820905494232,0.548744396091217,0.3556177461096461,27.053392736279317,0.14755263289490983,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.42552625519255,46.21278358200203,9.884490995532348,3.0975744370688916,2.9095797778957726,13.798318212337636,0.899756188647194,0.8987090630538315,0.5492784543956766,0.33191843643294233,25.947068368425075,0.30182378879052035,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
113.89134935175842,26.83043197536932,4.656714508325935,3.119364419724445,2.8540104802697166,13.879989672727469,0.8997456077309564,0.89894026498584,0.5488598060985511,0.3781865259375244,15.046054429808972,0.3066371080138587,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
103.31178362894025,19.63154874133682,1.5685598013016642,3.111147416838097,2.9800023653711656,13.87902610990233,0.89988516832716,0.8994013578826169,0.5498055709221257,0.3981871433275191,11.047496129970233,0.21845761823159793,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.88903257991213,51.21166475603161,0.9043273869167376,3.0821985182201455,2.9313348378541413,13.96099759399619,0.8996655759243252,0.8992758912654389,0.5485502074321976,0.34348214003493843,28.773755537896797,0.15383272499206777,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.57049588295182,44.20829223638129,7.460789041006648,3.111350818563729,2.9278511530468214,13.930429018302103,0.8997560453116227,0.8997857116406637,0.5474825024859408,0.34767463961630357,24.810590390348825,0.3059783148831003,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.97831599891245,56.49604381060984,9.706641214519069,3.10206713524669,2.894949888151195,13.865204448348758,0.8997610326232779,0.8755850856668348,0.4876203183719231,0.2761598348978127,31.770784865464048,0.24997770396835103,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.80362193556994,41.48182936523456,7.437245899094041,4.6267464164223995,2.929898626690771,13.930498178202399,0.8997652359785677,0.8986541977996686,0.5499637086435111,0.3536771364606129,23.26577730801379,0.3115547998442156,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
114.57380692939671,28.971257851082644,3.0106972042376166,3.111154774037381,2.976775961307568,13.923295694826857,0.8996857089226858,0.899651459017685,0.5499742275697836,0.38508693839910846,16.248581315765463,0.2810857338298429,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
115.31271668103165,32.57382412916552,0.8409467500232691,3.1079767302990664,2.9323528839060664,13.91945116539246,0.899840466365011,0.8998493392836319,0.5474825024859408,0.3811701630637697,18.276186428500488,0.16377618542963363,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.89005150648914,56.50237109970212,7.964082733507026,4.0037873648994555,2.8946028194062396,13.955508758495801,0.8997781138809204,0.8759740476283918,0.48507197021623233,0.281332370976689,31.775678760525675,0.24861023511717925,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
102.60841966344294,22.244327507528755,2.856629854007889,3.294679873880225,2.9258342152814403,14.175525336775477,0.8998066051366922,0.8982226559155897,0.5495205926414047,0.389835486450297,12.528984783366305,0.26693814638855323,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
113.44568041701122,29.97507415200116,2.8615001270218996,3.312698427716346,2.892848273013656,14.163281835853606,0.8993608089657813,0.8981969127754084,0.5475592100032701,0.3821990927208408,16.8240571350102,0.2736891093345678,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
113.25664811241928,27.333032112944327,1.263861433406054,3.087439630718162,2.892823376622837,14.186738509787101,0.8997635576137701,0.8973427621437224,0.54750464245129,0.3857686998697322,15.334135532056912,0.20350803832223577,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
114.68447470013173,31.31325319027972,0.3615036992533424,3.0925939205599753,2.9283387226725117,13.863408104056596,0.8996877445019441,0.8998754252325629,0.5475043237454312,0.38244976023810684,17.569638151154933,0.0932239880751888,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.94780522817378,47.13226721037803,2.2552572664204553,3.125484487036749,2.9820544648263674,13.879797444901682,0.8997621921561072,0.8994040139225767,0.5490718806674122,0.35949131249337457,26.461344793945273,0.24179960668927342,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.93818756853098,46.18784009025853,9.453867131880312,3.2020289822814,2.8803897804259195,13.797189080341251,0.8997612953137871,0.8998371823304689,0.5492784543956766,0.335871213559717,25.92669081511091,0.30415982979348777,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.98306979381508,56.03351439181724,0.339388381410088,4.091043053080045,2.909529756897063,13.933419590176767,0.8998795626092376,0.8987218256236043,0.4833398313899826,0.307417137478262,31.508125523683972,0.07179271437729245,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.98306979381508,56.03351439181724,0.339388381410088,4.091043053080045,2.909529756897063,13.933419590176767,0.8998795626092376,0.8987218256236043,0.4833398313899826,0.307417137478262,31.508125523683972,0.07179271437729245,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
105.30887154299438,23.213954568011346,1.2434574186005323,3.1315425449862806,2.879656958876107,14.214708732797535,0.8997815587616967,0.8992776674473565,0.5487415539133494,0.39144662910697314,13.061124401010781,0.1940185151841521,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
113.38439818022248,25.251445730222976,1.5828279449491482,3.294916946909058,2.9776935344149544,13.95168399235811,0.8997781435285321,0.8997342240836902,0.5485559793872077,0.3873555122919696,14.159286712328756,0.2271952910151594,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.67949564851607,49.22636609519138,0.6972360687843341,3.0941892723084408,2.9278711130871318,13.953374695000859,0.8990080605623313,0.899275948738307,0.5493912815278752,0.3508072777865226,27.651119617522046,0.13535862961990958,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.97559198762939,49.089988936366964,0.5231650058101016,3.1152425949825244,2.8942353876302804,13.95703886769847,0.8993940874012709,0.8973748340844989,0.5470470991701628,0.3516287951361463,27.570002988250657,0.11300483891958858,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.89005150648914,53.648194724497316,7.964082733507026,4.5865693620175865,2.8946058957726364,13.929773169576915,0.8997652893459428,0.8990904430654082,0.48507197021623233,0.30636844897679183,30.155711178007344,0.2710173632747265,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
105.20950214723406,23.15054861748667,9.49478567017169,3.3011161243052034,2.9279453401013527,14.22773911656878,0.8997613576746374,0.8992589824603742,0.5475566128871185,0.35809860284678496,13.025887177329002,0.3201384782255554,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.96098863135119,52.101342578959304,0.7906376419759953,3.1051815500185054,2.9861967004196712,13.976864498888771,0.8997779234158899,0.8982727110283879,0.5491547446159708,0.33920410133845436,29.277280511944706,0.14059681870307944,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.88305401597961,56.33125185646876,0.05604144010787149,3.0864851963340256,2.9907898889262112,13.865205653407681,0.8997531222841936,0.8735032463844831,0.487562070817517,0.29830914734252423,31.678625672291812,0.014052691239899724,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.99103077479555,50.598691029972265,0.1591013624691624,3.085620846908941,2.926283980465699,13.974009669564687,0.8997625340549135,0.8993038212438879,0.5475193233753667,0.34670979053068585,28.424871427945845,0.04342783617319415,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
105.8492460130766,18.125712753660714,1.0929739071563669,3.1069156862138136,2.9909592686149717,13.921767481559366,0.8993749733655682,0.8993168787753777,0.5485437479700117,0.40015374367416007,10.184494992984453,0.18828982282308365,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.98918083610504,52.301327772647355,0.36119126339971697,3.111350818563729,2.9278511530468214,13.930429018302103,0.8997560453116227,0.8989986349850685,0.5479092684151347,0.3385333015410392,29.390312269312417,0.08272887526083125,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.97518371703505,56.29171472927781,1.657709277559391,3.3165960471311897,2.8944394756841056,13.861543919747492,0.8997450610007259,0.882687156056323,0.49114796430075125,0.3026884975029468,31.654824397919956,0.18012460924257612,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.80362193556994,43.37379116718673,1.6895810328062582,3.1016177310651067,2.985011238875626,13.956242889105324,0.8997652359785677,0.8973384756728042,0.5484551185087789,0.36819900674946715,24.335727677255957,0.2240974592728269,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.99377685861745,54.267912040106324,0.5039676628785168,3.111135638513519,2.927723168688672,13.97865881467682,0.8997955601570008,0.8993332218016712,0.5027799485636945,0.3238538532394565,30.505875612591893,0.10023649673122222,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.80362193556994,42.069219386404015,7.370134726670809,4.622644925942828,2.929898626690771,13.930498178202399,0.8997544352070612,0.8996850675799066,0.5499637086435111,0.3534753171900724,23.597890203938885,0.31091863864036473,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
105.58721095593647,20.353430796645995,7.498786151655473,3.1011228579703767,2.9304936725514175,13.93066942172956,0.8997750075385038,0.8986477918145565,0.5499777944841333,0.37290837138228744,11.443164329593184,0.3234270311297014,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
103.24078514574265,23.672140228273786,0.6460030902868169,3.0910014517369464,2.894479053355552,13.879572128345295,0.8997611720664773,0.8995978282954677,0.5457531532300328,0.38745260939710796,13.33323335336178,0.1279339231995178,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.99377685861745,44.83178526315594,0.5039676628785168,3.111135638513519,2.927723168688672,13.97865881467682,0.8990191792249999,0.8993359116026333,0.549639648586228,0.36605503498541614,25.15844789420426,0.11586842523302548,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
103.23326126410419,23.655050958115794,0.6920183385780149,3.0876832205035973,2.9313181030416002,13.880518886083582,0.8997796317674559,0.8995978282954677,0.5491016204687154,0.38796856025871657,13.323607292525642,0.13406224629292104,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.98300739572201,50.896360211198,9.215262138824864,4.096216086129286,2.8542524967599467,13.9740497311342,0.8998796633101893,0.8992675621839539,0.5475737243105113,0.3211147280837568,28.593728053436713,0.28948211039146376,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
114.97222425641623,33.20480847519605,7.52944331444996,3.656692707348643,2.8899139797108195,13.85802809234388,0.8997605878497433,0.8979768126961521,0.5476421235546992,0.3584944865882771,18.63559843794316,0.3149163951401594,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.88305401597961,56.67544275778453,0.05604144010787149,3.0864851963340256,2.9907898889262112,13.865205653407681,0.8997499935487969,0.875392954770281,0.487562070817517,0.2968228207240787,31.874050823245472,0.013967781262370083,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.97966088770636,55.49385100669038,3.8278266916785815,3.3510638651758184,2.8933054983395543,13.799217829023343,0.8999098104043556,0.8997251032591618,0.4834025494494218,0.3118685888114373,31.201832672962468,0.2414966894262786,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.97527250777368,46.14832378197777,0.1591013624691624,3.113729163500314,2.8523990727376316,13.871119651690492,0.8997625340549135,0.8993038212438879,0.5475193233753667,0.362221736474502,25.90386643130213,0.04600004599189554,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.42993315547834,40.30588457563301,1.5685598013016642,3.0898773450143397,2.9800023653711656,13.885935235727324,0.89988516832716,0.8994013578826169,0.549828099932551,0.3741847903198004,22.605077679749918,0.2215612131574427,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.89005150648914,47.72267706318171,7.964082733507026,4.0037873648994555,2.8946028194062396,13.929773169576915,0.8997781138809204,0.8990947410270019,0.48507197021623233,0.32975902776956906,26.796461786151347,0.29240691319057766,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.98045225046613,42.67387528274958,0.9099849807034707,3.1012125153282932,2.9313348378541413,13.931322428623865,0.8989234335714398,0.8992856440174658,0.5493820730151074,0.37058293378442186,23.9378344427774,0.16945572119235328,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
105.58573295082924,20.960432310825823,0.13160407993508194,3.1011228579703767,2.989968134124264,13.976667507370559,0.8997422284304796,0.8996825094881887,0.5485801085048457,0.396389925847775,11.78598311753197,0.03779314374078354,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.9546906907355,56.06378104261342,9.230554173966603,3.371817586524328,2.983307265691444,13.891700065133644,0.8989170027140477,0.899299313145944,0.485144313435763,0.28860222166221955,31.525723249317267,0.25981126803016436,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.40308367230432,47.615462772329984,3.127909641060054,3.9910604778433116,2.8921438305604723,13.867032776991051,0.8997673712649166,0.8993539015690198,0.4896909510124266,0.34511818218828727,26.741847849982484,0.2557519609064139,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.99541058956147,57.079607963339164,2.9450216080207645,4.084675276431926,2.9803191165431246,13.933052406475824,0.899307831162753,0.8757210071833447,0.48528340847313417,0.2915300577194244,32.101876750761285,0.2113612347709946,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
119.7315061488421,38.47704682726658,2.891757610488364,3.0878300123204325,2.883571482031849,13.93155974634509,0.8996805869914901,0.8993148178403924,0.548481756179469,0.3760816016786412,21.568611903036427,0.2745860626690952,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
105.58721095593647,20.960432310825823,0.53263912498827,3.101046192956025,2.8735166260851903,13.976667507370559,0.8997472949615765,0.8996825094881887,0.5491117637399237,0.39605864894740184,11.785974856919365,0.11842594906402824,DC-B,SRVCHP_SRORC,R1233zd(E),R1234ze(E),Air-cooled (Summer)
