T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
119.40751997133476,69.12412146924827,19.9401557405244,5.3709222957907805,2.9868645980556066,14.581728517914843,0.8989069850150094,0.7463778840208798,0.4596190867950391,0.33051366709144625,38.96015641850439,0.22691685908088374,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
97.33183865165549,21.91489804097646,19.93287163346057,5.407934102749841,2.982490132839562,14.606908367906454,0.8989643346383432,0.7562093425051291,0.4593541598207341,0.3984404096644972,12.373237736715138,0.25846157666779335,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
93.80749702011664,20.307835799238717,3.3334414035237128,4.256373574029584,2.996888964923495,14.986981269433816,0.8988563139879039,0.754287167288545,0.4595609109373348,0.5328257626539838,11.480884865291932,0.09186816725536595,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
108.6685731929325,44.69190681735482,0.8806138818766673,4.136453635230336,2.9729129441917426,14.929946796646753,0.8989113185463176,0.7463587976160679,0.4593017385487785,0.45347678435624167,25.21244549643341,0.02867827114409491,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
119.30522872751673,69.29052701281597,1.1000896351589007,5.404657069779217,2.986687686249016,14.94492570594644,0.898936624453648,0.745572114720441,0.4510854431785673,0.3941268270521663,39.05669024170919,0.03407402090943065,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
95.70398986333826,20.027246647262608,19.225743561649722,4.211813416926484,2.98559171051785,14.779796223224547,0.8995376785178157,0.7543172715220535,0.4589006730161101,0.40636136198985073,11.311579207184604,0.2568940157496324,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
96.92403448345455,29.051690028532125,5.384583204465326,5.0505492797048674,2.9852067894567877,14.973542348252856,0.8978916667996957,0.7458004092401144,0.45946774913563604,0.4907611130845616,16.429683402861134,0.1295443861333572,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
99.89424246030545,31.24984399130799,19.621307163303232,5.122312899035081,2.98366837479363,14.884012079481229,0.8994798305719333,0.7458068347423037,0.4591814036697997,0.38350950370124637,17.656182599559028,0.24769917976112166,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
108.76428737800464,46.88495031052575,1.9187316099630944,4.211811524039114,2.969075806804992,14.888541099558125,0.8996116286083388,0.745918670841523,0.45955451028032257,0.4492581044701708,26.458850276762377,0.05740499251310657,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
95.03242763312659,25.223713368306125,4.565944627197097,4.11335829132384,2.99130766396765,14.929482712098926,0.8981186082857952,0.7455644990121872,0.45566411683289354,0.5095525601199676,14.26638372926648,0.1148414411903204,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
111.20919623316723,55.0658723295322,7.257136306605551,5.4854425939652955,2.9848295251949315,14.92516086721682,0.8989063177357974,0.7453715775804814,0.4586306549298256,0.4110525172043245,31.084264863574347,0.1534355913250922,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
119.30522872751673,69.25297231888507,1.2039906287328295,5.371149140468163,2.981151559691595,14.939235260436554,0.898936624453648,0.7455724626402823,0.4507118544215478,0.39438962425805657,39.03530933620312,0.03700072349813561,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
104.43561735071135,41.262221489607775,6.191853269103058,4.170455104580223,2.986138009244611,14.986594873763002,0.8980704037157826,0.7459293412569071,0.4517019966504263,0.44722476787142956,23.30858185559361,0.141914235135033,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
116.91427025078929,60.61510914209626,2.487036661245581,3.863633457484715,2.970008026237854,14.617559947745622,0.8993919670174783,0.7460023610205294,0.45936719729078246,0.42506069625597187,34.15853032881278,0.07277701325132957,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
96.87905149390289,26.183915844418916,19.9401557405244,5.3709222957907805,2.9868645980556066,14.971579059087036,0.8989069850150094,0.7459513428378588,0.4596186665810212,0.39069198078445605,14.799676657062768,0.2514010049638097,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
115.43390696154809,57.39280980698698,3.5084980688974756,4.220462879900171,2.9811464609884797,14.404025256520217,0.8988691221375408,0.7568611424700421,0.4591681615602357,0.4353378927181066,32.347689976548,0.0977888766359638,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
104.5512175810434,39.217063262126075,1.026071812519688,4.072738528756737,2.983236283944668,14.513466646992295,0.8989056107166211,0.7545238163033912,0.45949126097868903,0.473642606957338,22.14372907624825,0.03282929649665926,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
98.94885133597997,34.38796814808755,2.1835079172665965,4.02945579215442,2.9896301822014077,14.650241345178909,0.8980905059028351,0.7455794824958342,0.4533468863712005,0.48514930753214575,19.449509605618513,0.061384018548072544,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
96.80960145645777,26.911373723578222,3.251473394759984,4.300338729809541,2.9800166983957683,14.923625439972175,0.8981121087326421,0.7460515962523532,0.45935357977624425,0.5044681986761896,15.21357422613217,0.08836651258953866,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
117.17945367939092,63.6459197900443,2.542768090428515,4.065564599821837,2.9699814308590335,14.631009110946993,0.8979436938870012,0.7545185274719349,0.45373322062142596,0.42020505254948315,35.879215496920104,0.0732640912284086,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
95.99284228385935,27.33147244856858,2.733492356381234,4.2404423430401215,2.9971277426223133,14.62175895524376,0.8988987040534815,0.7460839293989445,0.4585601042085778,0.5066398855005736,15.458209160938374,0.07556761677756554,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
114.81157995041808,59.4180683904957,18.984681522483022,5.3812093376264425,2.93782850453108,14.883377398048177,0.8984087254384227,0.7453611642275985,0.45095990533094715,0.3461731032465431,33.50968883773202,0.23040244961997058,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
117.9568363773587,64.65638696415049,9.941816992013411,5.355481044339747,2.938768624507425,14.96266102294176,0.8995120144765094,0.7536187335431505,0.45360239244459627,0.3875918320621124,36.44163966582718,0.1856331889704591,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
114.41720444348341,55.356514255354966,13.619330153790159,4.122987319810125,2.9897651931767095,14.640171905578562,0.8988905926494625,0.7455278273822723,0.4586415367881771,0.37912123780628443,31.20402008877553,0.21540362405480035,DC-C,SRVCHP_SRORC,R1233zd(E),R134a,Cold-plate liquid (Winter)
