T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
72.7153938573988,15.122225282102885,3.9323371705443266,4.209543950532672,2.9665018717145886,14.8319002980032,0.8999280096927378,0.8987491886104141,0.5468538429646869,0.508068293110105,8.621673347218435,0.17531833393339966,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
82.18749213894402,15.292979479465021,16.63893689242426,12.274048958654095,2.964260271449721,14.56896255768406,0.8999814684254552,0.8985302597659658,0.5484486401765502,0.4020564294129382,8.68290753480635,0.3160837249546381,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
82.18749213894402,15.011936228194273,9.1479018854168,5.009685950448495,2.9905081587754005,14.669834913863056,0.8999605746495184,0.8981903365087972,0.5468364649290565,0.4512924213534749,8.522841915082289,0.28660100504094815,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
81.91900456602345,59.99995677024097,3.998145961422636,4.236953732091223,2.993849891927018,14.558342157229967,0.8998658198104509,0.8987698641757763,0.5468168048913762,0.010132636970366473,34.31300094753771,0.004073881693429071,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
103.1887409744635,50.74275832432816,2.438955926013982,10.031318606105117,2.9904940452072006,14.76250165579864,0.8980646617048613,0.8998318322770155,0.5452458995972181,0.32185275995042745,28.727491783442286,0.13388638989112261,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
93.95205133538818,42.14821906152799,4.784215369824002,6.471658937619722,2.990315140585481,14.763427269672425,0.8976636091264987,0.8999029133860573,0.5449853290166907,0.35287707684989406,23.925819843253603,0.1845619440461386,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
88.39636403750052,32.758723510695695,16.487925114994052,11.107258429530559,2.9584612662407697,14.76299655383178,0.8979831809842859,0.8998342840822833,0.5449606721873358,0.33903390047955356,18.610932715020766,0.2723558905985349,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
88.76830293554688,26.801651147600012,16.78185629627271,11.617655800894116,2.9984300709164717,14.734438654459884,0.8998375827084675,0.8999637660606399,0.5465609666097735,0.3628052015673142,15.20708623153216,0.29328694885668144,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
81.93619076673447,19.65083167562355,5.674225327933404,4.165517436983259,2.990490766330044,14.908197146627503,0.8981036164978617,0.899798652795109,0.5448032840129396,0.46086834306969243,11.168315380760856,0.22910070292316365,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
107.48167869437528,58.66790204543715,15.517214631515404,11.125856835168454,2.8090184998102887,14.662803683523313,0.8999086515669693,0.8998060745909903,0.5466888151244598,0.27843925129894603,33.192128339065,0.23545988419219724,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
105.24952730554523,54.663307330010895,2.0105189405976533,11.124205136644115,2.965749311057992,14.8319002980032,0.8981142069187968,0.8987491886104141,0.5465679976261048,0.30705229021161795,30.93804180860503,0.11738483288555358,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
84.0061735921578,59.999955311171554,5.462181331759243,12.014430685257672,2.9908789733353442,14.561167187412487,0.8999504806101998,0.8998251603524089,0.5453294505430636,0.053246900948213875,34.28556920639739,0.027673985008533252,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
81.94665272707311,15.708304941137534,11.854332375808493,10.011973859322614,2.9906847084127426,14.909478087976334,0.8981495513397357,0.8998306811168245,0.5462319585829928,0.4339831840101381,8.92045312003349,0.30438231991786524,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
95.94916130625553,38.71121292595569,15.691356867738833,10.24192859684173,2.9424186085639334,14.76679046880008,0.8978937668005834,0.8998096702342021,0.5462656450375071,0.330169024120016,21.94210179360018,0.26978620390730795,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
89.79540892152495,59.999747723473355,15.777717624614876,10.254655542766173,2.942383588610442,14.761493213283783,0.898092203603675,0.8998083160677464,0.546310944261311,0.13822572090430474,34.20744539857056,0.11004882032763733,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
107.69832822802904,57.32302142302302,15.732985286911376,11.394741840961196,2.967318266856139,14.747405947920141,0.8991201835335592,0.8998039184246726,0.5445999195504232,0.284547452107102,32.42141081397638,0.24136710082885995,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
105.7465690845579,59.99988549603094,16.783522881361794,11.336610202882065,2.9927808968055833,14.563564540095099,0.898090836063955,0.8989287189964431,0.544985904488264,0.260860074844142,33.97851833029855,0.22282795863637686,DC-A,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Winter)
