T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
87.63923411389149,15.20502152707058,8.862296735308211,8.6992319950092,2.9730529008945275,14.832855022567385,0.899333568282684,0.8999827242189251,0.5488111890809775,0.31200345152635234,8.611349515517173,0.2705704068178602,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
87.63716546284707,15.147755852641712,6.598958659536832,6.543333193080464,2.979108406651269,14.980897618387068,0.8999884902540461,0.899926768237438,0.5486899603823036,0.32444268596966264,8.578820741012692,0.2668143895071164,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
101.74846402960841,59.999840373047405,8.787206395934776,8.687968256689006,2.9952507313604966,14.978697552813268,0.8995584323807515,0.8999806590209025,0.5454076883234693,0.010019377797647744,34.037662155490615,0.008979757839311278,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
101.74846402960841,59.99999911219782,7.229340361242996,8.68859018399067,2.99634142457259,14.981551451348167,0.8995584323807515,0.8999806590209025,0.5454821715143247,0.010033845188852319,34.03775296517099,0.008793615189293396,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
104.48080598426563,59.999981296175434,8.762303730362806,8.689856456473331,2.9950308402693353,14.999370549948305,0.8994786379676231,0.8999719933948845,0.5490932454272499,0.05755089534780135,33.99741849629296,0.051873315801090204,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
103.40012293350846,59.999988307899784,7.192171429252262,7.598049575647539,2.9760999205569907,14.992338935626368,0.8985845348537496,0.8999860555662604,0.5490339891105889,0.04015702880007458,34.01343106493321,0.03527788727286395,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
108.633926287167,46.06721164061561,7.628642494623997,7.768471219302917,2.9960711802909032,14.861400505419848,0.8994092926021491,0.899814955706421,0.5489340753171598,0.2279275288327631,25.995151683921364,0.204303258412081,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
95.39740552232917,30.300000951072352,7.68553163761226,7.751800607515072,2.981573440811883,14.986293110955556,0.8994073447751522,0.8999056756853934,0.5489425245578912,0.2596766624514406,17.15188037170138,0.2251938547256602,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
100.12533880552773,33.615953764905335,8.862545299248954,8.70168998672015,2.9785193076878484,14.980387076747796,0.899334466612472,0.899986682711087,0.5495997307299856,0.25604608749918306,18.999751920173082,0.22908892236546477,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
112.77256229291923,52.38972316063641,8.607358371422249,8.672035536622609,2.99436813417613,14.98012042832695,0.8996867264327221,0.8999622278568242,0.5491457919958279,0.21208147822766807,29.53917888816489,0.19405990587527663,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
106.82304937807184,43.94140652311691,8.484509803417339,8.739845984949257,2.9958407405576675,14.986477286847094,0.8994223410398082,0.8998026685320591,0.5489908381324946,0.22955903464549346,24.8068253868089,0.20736705755054366,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
97.73515147030453,30.31451585562521,7.68553163761226,7.751800607515072,2.9459923216680317,14.999113804547312,0.8994073447751522,0.8999059862266737,0.5489385415225321,0.26823875833382205,17.14169518599388,0.2341653538770301,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
115.86827689683757,59.99986366682243,8.82022426588136,8.2683114185315,2.944217336360997,14.996865616336352,0.8999463710264385,0.8999860156131996,0.5490759452022111,0.18199454491387348,33.82464839157105,0.16789133595448474,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
117.42753922930801,59.97860027722462,8.882294507285877,9.211362696581997,2.992395629623265,14.978689475961515,0.8995380210109403,0.8999886576022437,0.5495358826898952,0.19323802445016425,33.788444478330526,0.17878251411606574,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
95.95304102926431,28.079428209839918,8.745834461595857,8.692640972512505,2.9777766660046376,14.993205461489216,0.8995099814367425,0.8999836593518112,0.5490557545614015,0.27057312400639827,15.883897595987367,0.2393161417411149,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
112.57370709436964,59.99998839357816,7.246118345523131,8.728037606144207,2.995846012639469,14.997528640358361,0.8996708106957931,0.899983714339985,0.5492238058681429,0.15622901255365249,33.87534578333731,0.1406285242223402,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
112.56163616125741,53.297300320530404,7.393856767899395,8.692640972512505,2.9797867408269085,14.993205461489216,0.8995099814367425,0.8999836757251565,0.5491957361835382,0.20557182792227247,30.058456030724557,0.18543090072024057,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
117.30075561591359,59.279097848170885,8.82070049498311,8.876241703583087,2.944774011887684,14.997522206795907,0.8996820445796863,0.8999775035009112,0.5490375260519818,0.19714800267763072,33.392540781235795,0.18222646513811527,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
108.68259676294376,47.02209146979344,8.609380330934764,8.639448943876896,2.979032065618022,14.997283729689562,0.8994136592495154,0.8999814067492818,0.5485320917370106,0.22156949661375822,26.537886455436105,0.20115327133767463,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
105.28068190470606,41.4625254552031,8.757431402621627,8.6993408446109,2.9825375793275546,14.999273579439045,0.8993713880541474,0.8999884971083487,0.5491297521778238,0.236007439093899,23.41347057014336,0.21318236233231122,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
116.01182172905465,57.99872149025253,7.260055356680964,7.754839931770841,2.99511255701429,14.997191253211858,0.8999758402965503,0.8999569526026122,0.5488151394131952,0.1982935432774009,32.683781559089134,0.17971685737797038,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
93.97707827960775,24.61028649790628,8.732041997856069,8.701029586999933,2.974535684867091,14.992420082995588,0.8993294039559311,0.8999736232572797,0.5487422934692902,0.28205670706780506,13.9244943963762,0.24820413637980424,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
105.14064727832913,59.99990580704759,8.651759485530032,8.671524088037419,2.9455402256143755,14.995619025626418,0.8995112593280347,0.8997956949702263,0.5491917788477405,0.06781968065145286,33.98756382138148,0.06112888357846198,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
113.92831312213673,59.9999953885908,8.469059725359498,8.270856840234298,2.981398206253568,14.999938275458804,0.8996708827867541,0.8986458468679621,0.5455404523734224,0.16749199022413508,33.85458939646403,0.15337123180419143,DC-B,SBVCHP_SBORC,R1233zd(E),R134a,Air-cooled (Summer)
