T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
80.00562566177405,25.021741169877075,1.7926219972060933,5.459825051578823,2.2812777233226553,14.710480722485016,0.8998311517097514,0.8997535576382486,0.5436597426776669,0.9998202197240795,14.247625701712707,0.029661411744168635,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
110.77421243190227,25.00789051371319,19.939664482474072,14.800444898403317,2.939701977018009,14.927470508769071,0.8998420202604501,0.8999303572763697,0.5490388284265936,0.5303540197107586,14.039384965689102,0.28483465453341167,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
101.77814912405768,79.99939973993365,0.047721930512402366,5.52886005433597,2.285400889156781,14.701085406716599,0.8998440487740398,0.8999917987858499,0.5492830617607939,0.03420644734196598,45.48712303166467,5.6094326867383206e-05,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
101.52183497868145,79.99327375505959,0.17940050576401845,5.52886005433597,2.285400889156781,14.701085406716599,0.8998440487740398,0.8997430174850003,0.5440539629828364,0.02316127161309128,45.488204831933054,0.00014112681921882452,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
115.3739559177055,61.92301686249111,9.33181753808968,7.257905868634876,1.408187100991047,14.84394994835383,0.8889647955287283,0.8997425588487913,0.5489950413649275,0.485117959332247,34.92725384769603,0.1608254988193219,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
126.63371808625249,70.4128033639557,19.298510507579543,14.498381363314769,2.9412059411847076,14.93210657693482,0.8993518389010275,0.89990432469987,0.5434709933675969,0.4149864850408904,39.56385790271414,0.24862326336075777,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
109.77128988221949,48.09659889463359,19.822622372592054,14.776588511876632,2.317590969527777,14.87370862661053,0.8975735125251207,0.8997426109903582,0.5439450110497572,0.48613578093288407,27.13584480812989,0.2544651200997326,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
126.31122804296125,73.8521065754315,19.953965973231032,14.953462381372738,2.2747813031984863,14.830678668820639,0.899382914676013,0.8999215477455388,0.5498376556732958,0.4019010045039776,41.52350809656943,0.2438373307374611,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
105.08166028234847,50.32675050850707,19.72974030809501,14.232661422609159,2.8643967939846133,14.884582111478938,0.8978795616524171,0.8998099302047063,0.5490481767071627,0.4768774139839609,28.46578479380532,0.23646157523177175,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
126.53008571497148,78.84798409450016,19.850156878078252,14.953698199852628,2.2747813031984863,14.836636323630096,0.8999407211414963,0.8999304233585722,0.5497730287576801,0.38316289092043365,44.35883986967191,0.23164187489682814,DC-E,SBVCHP_SBORC,R1233zd(E),R1234ze(E),High-perf liquid (Winter)
