T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
117.55876907002244,32.416878783612276,9.342736255994984,4.205595715626652,2.9846924696429173,14.998227688610326,0.8999991795815891,0.8999165368497187,0.5497826873864501,0.3512290941458248,18.16819913679134,0.31840695664067437,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
119.96481929209449,55.64701909452117,1.814022466038795,3.1787604775561786,2.9124627739665803,14.902602776333152,0.8999762647832349,0.8775637173459793,0.5178029810118953,0.30612339020008766,31.28899099568715,0.18921400582287548,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
115.52087379067896,31.340068466093914,2.5294154122703936,3.0623509261586492,2.9166952018527286,14.948919651957116,0.8999753861553399,0.8999389366688901,0.549808842168847,0.38063920823119113,17.57781000450482,0.26530176744899303,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
115.46370375455541,30.731963887155526,8.446326426301953,3.0623509261586492,2.909683777007344,14.87101403615882,0.8999767321824954,0.8998855502332009,0.5498044789361844,0.3558401108610719,17.23506008120757,0.31818507642058336,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
119.97680199143892,55.99016201986255,9.371420960757085,3.1943001979109282,2.9862624388528958,14.97182255880827,0.8999918786736875,0.8779032227236122,0.5181749480597584,0.28222405621146945,31.483606511075873,0.25469105652674073,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
117.46308433820852,34.58041737452969,2.9535487718625997,3.02965182787613,2.911310553519148,14.962398158802445,0.899952316152149,0.8999293194853989,0.5495863720328064,0.3777299031865932,19.390127177802942,0.27648904029382654,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
119.97695383811943,55.336892554055005,1.9175326563823778,3.276198060251211,2.988218047809456,14.902602776333152,0.8999790961409673,0.8780252057053007,0.5178029810118953,0.3078343880874905,31.112781268284614,0.19447157789562008,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
119.9763761202754,54.88031650151775,2.470560960837238,3.163577669981668,2.9091128441516574,14.973695922285152,0.8997549154847481,0.8780935014383404,0.5194597062232363,0.3112282329559869,30.85365389871783,0.21426024369607177,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
119.9675855202567,42.337733466973,5.233789575082705,3.196184531152051,2.9909276463901535,14.962912987264692,0.8999752600205174,0.8998374728214009,0.5496349924436796,0.36010430933542303,23.747892725598764,0.300718451099845,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
119.90731293548434,55.11259337041604,9.416500659841951,3.187694025349577,2.9862624388528958,14.948743853381753,0.8999808558628205,0.8780277882720663,0.5195492487507106,0.2867277096290376,30.98647734384797,0.258949563686092,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
117.60647327995281,36.66353184700144,2.463499786396569,3.063348693819549,2.9862787315702923,14.952878008867787,0.8999510876752348,0.8999392456119367,0.5499376114777407,0.37571533599853946,20.565338359038485,0.26069503787085924,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
117.68659938376935,35.406655999024004,2.4705450695638858,3.1910774447210764,2.986306799561767,14.968604147652396,0.8999863711546473,0.8996173489548498,0.5494014947508699,0.37639917242963156,19.854607006991095,0.2620207047455004,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
119.97679875173684,55.989367144962,2.4526036357964633,3.057503285358102,2.9862794877931713,14.951818435648867,0.8999905299733177,0.8779039802661954,0.5181749480597584,0.3046164942832049,31.483155317787855,0.20887055351215178,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
119.99416552294787,53.388156154777626,1.8151458030582837,3.182820149572866,2.9929737371319525,14.94662625616149,0.8999885681602393,0.8785893696744063,0.5495057272400715,0.32245029634970573,30.006720723645227,0.19995478526072477,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
119.9041320066237,38.37554635461308,9.153729144565446,3.2783926921491973,2.909439537999007,14.908261896689158,0.8999903314550994,0.899870959771642,0.5493994952199814,0.3479182995630626,21.509529097798946,0.31505883499887766,DC-B,SRVCHP_SRORC,R245fa,R1234ze(E),Air-cooled (Summer)
