T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
102.13140046872562,20.062512760977715,5.108298225239881,3.4768281885792365,2.958395970099888,13.567153572692101,0.8996393177203028,0.8999057539155518,0.5475218402183033,0.6462361331450374,11.297374678510172,0.18014683102506168,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
106.99152360509555,69.99999400861248,1.0979202229168576,3.478417291221594,1.1798715790515757,13.698013381923255,0.8994597516601862,0.8998860819881014,0.5467249165142,0.40844075825537335,39.674154510311205,0.028669413872677338,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
106.99152360509555,69.99999400861248,19.910705981883687,3.478417291221594,1.1599790157560728,13.698013381923255,0.8994597516601862,0.8998878303755966,0.5466430686582738,0.321958651671654,39.674154510311205,0.20900190687128334,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
117.36037359317798,69.47975805938049,0.030990449633096162,3.006488499343156,1.2734782108882023,12.05810531133556,0.8994598536010961,0.8998892779226746,0.5469458690197017,0.5417112092262661,39.198602065358855,0.0013527312238898741,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
102.09340435017906,20.082778882701476,19.97499746686323,7.814864178908879,2.958395970099888,13.567153572692101,0.899616348780343,0.8999267517458338,0.5474486179635937,0.5158072427489124,11.309039105282796,0.34502976118556317,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
71.00760589216435,20.093803376194174,0.47981962456211197,3.1212832845489675,2.910559003326188,13.477650538152403,0.8996160132893304,0.8999636233828457,0.5472505895814536,0.786161103790616,11.47525912240845,0.012515166352968293,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
121.86008817957791,64.41392925550393,10.586356979206334,3.0619784687500475,2.9370183785356656,12.877904844192852,0.8983133659496535,0.899929188942518,0.5496563066862645,0.5388635126070469,36.2389817720886,0.2767793842352201,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
71.85450435239018,22.470087506101134,1.5960015215828065,3.095947405454959,2.9324681306251428,12.111914746823425,0.8996014309937641,0.899996301996723,0.5452392261609192,0.746407108987484,12.833282663767239,0.039098601992907114,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
110.79437648041522,69.98435749338235,18.774054038347444,7.911191217244845,1.1487845993006718,13.585244668666112,0.8976713516100401,0.8998847895236178,0.5486012254322664,0.37706121600753856,39.60042589235503,0.24234648277725196,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
117.1702617805743,69.99986733555497,19.87034853857536,7.786480604139921,1.2812691753389978,12.020037981457781,0.8996391054184258,0.899910643746169,0.5487401198285733,0.4321081597557725,39.49828925921507,0.2935605113533572,DC-C,SRVCHP_SRORC,R1233zd(E),R227ea,Cold-plate liquid (Winter)
