T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
120.08644102903514,79.9999666282082,7.191608140715525,4.149386849336505,2.942419808862973,14.696555755082349,0.8987736652555219,0.8997956996592316,0.5452968856147912,0.010086559591248928,45.14220918771642,0.0025684693138248826,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
120.09998255230457,79.9999666282082,0.005097753523671145,3.397520191496545,2.9498376795132977,14.715199937427304,0.8999203547528316,0.8998236779326357,0.5465291480321681,0.013230306494824304,45.14194245006765,2.9537817529861626e-06,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
97.81146342424984,26.687082478275634,3.211161663892703,3.4011196168971662,2.949657354396904,14.477699602858781,0.8988703874899386,0.8999164976193912,0.5320238769361292,0.7506384349028266,15.079079333946135,0.06405160376128902,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
111.15776833265929,30.966631768904794,19.898881396291458,13.327812893797933,1.8576921549364167,14.703856022589205,0.8988508532079412,0.8997973581812151,0.5468188520591668,0.48678132571949867,17.402962726950566,0.2648262110071388,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
99.75270037947028,25.026373938120777,3.9107613712688356,4.269033636386777,2.9301988861874326,14.433373330288514,0.8969606306062108,0.8999421225342928,0.5462106236832974,0.7341187895553283,14.123123967275124,0.08132324209515214,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
120.08644102903514,79.99997233709327,0.31519677636563515,3.2866805299590407,2.9450245905479546,14.73772918420189,0.89876745215994,0.8997953987052063,0.5465441308931656,0.010857074996933037,45.142212440548,0.00014765126757228955,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
116.08937413484564,48.03153806193071,14.582222680521314,3.3122865550498926,2.9735943145974786,14.822632256932875,0.8994303992861449,0.8998174053506661,0.5291193504394709,0.49944368308751935,27.019476357232964,0.22511640292527446,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
126.90272430025018,78.56901391209449,7.380830378076693,3.1753273490189438,0.8227308057116205,14.399677073580769,0.8999101931997542,0.8998013560675628,0.5464260077641342,0.47652417196304303,44.19283891361847,0.13561311919500396,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
118.02343604293871,52.82741438149591,15.305584023254418,3.367570786699856,1.0125821237500596,14.646484149329423,0.8988478069919112,0.8998091758160577,0.5427715919611666,0.4933602655224067,29.715910376376215,0.23277306564859968,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
124.03138522258222,74.29614324304897,11.025924368602103,4.172777894492197,0.8235393399057791,14.696760247488653,0.8989282367939412,0.8998092451119689,0.5460709680624857,0.43836124685386424,41.8189481197853,0.1669650636731944,DC-F,SRVCHP_SBORC,R1233zd(E),R227ea,High-perf liquid (Summer)
