T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
101.63159881693822,59.99998136001158,3.416883592880802,3.603245807615875,2.9873327082075893,14.804093066313506,0.898416287719119,0.8996416190287789,0.543841365191898,0.010324136203699421,34.03945618988274,0.007200263297308948,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
89.03506847436785,17.25747730605441,2.7986541509944813,3.0359411433812618,2.992073705472976,14.60836557717966,0.8995534331322411,0.8999361551647814,0.5400334046872789,0.3651984273903928,9.77171377116969,0.22925132454920438,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
89.31823968569421,17.68808708198118,9.100322689731838,3.0065323752520965,2.988489504795394,14.613112086563724,0.8995500389071874,0.8999433191832277,0.5325997792386049,0.32651148467090124,10.015137676806651,0.2817138084636933,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
89.03506847436785,17.25747730605441,2.9512038811769212,3.0359411433812618,2.992073705472976,14.60836557717966,0.8995531731467675,0.8999361551647814,0.5400334046872789,0.365198346613323,9.77171377116969,0.2337490570751092,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
101.64948814017376,59.9999915504846,8.474987968941235,3.023859331042524,2.988145463577975,14.8347613846361,0.8997716632095892,0.8994298273787531,0.5326021584441376,0.010011807142539065,34.039199803327925,0.008632937586560169,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
101.67586539600948,59.99999778702,1.2623759238286323,3.023875078741714,2.9862509747836135,14.840660270420202,0.8996710526481199,0.8994313003994518,0.532952507577593,0.011521408942198738,34.03881670021478,0.0052679580893770644,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
98.89129657076359,31.809571040053314,8.361861322815077,3.6027546667053083,2.9721192742299634,14.7049601640863,0.899874944057491,0.8999003944178054,0.5401871295211709,0.30126132482040685,17.982743210726987,0.26069548824825983,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
89.89019697285562,24.35469227905267,2.547378952527407,3.0117495120754927,2.9655223281917378,14.976968476697248,0.8993802707671157,0.8999408875073508,0.5327593544003019,0.3265535307358755,13.805036786558608,0.1972142795616879,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
116.33121510245903,57.44734301685984,3.190686425829812,3.6140813146667403,2.996723763834642,14.731580699919487,0.8996518119238552,0.8996471363768405,0.5304512293446668,0.27954831348710674,32.365384167981,0.20417323869746537,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
111.30232675763533,50.21350873556599,8.915042202021851,3.2877176329316558,2.9760611616006702,14.844426727954616,0.8994587092384675,0.8999154380057113,0.5328080116821591,0.26950880544532413,28.320699532689844,0.23921940060041078,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
112.86149124977452,53.383087324220405,1.684434224949688,3.1430845263709855,2.973007564198943,14.589774931488616,0.8984170925840789,0.8999535815709778,0.5305254186341957,0.2804497892197369,30.103129864326338,0.16208242989643512,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
106.8426536693955,46.3790602078757,3.960967849783944,3.0226795832935713,2.992204312657323,14.608687629222896,0.899499747824046,0.8999363415396207,0.5400528506343527,0.2801912215356674,26.19414262956279,0.2109220601876999,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
111.30232675763533,50.66143938546209,2.3959229714116885,3.2261754905017135,2.9643413827073606,14.837195435509548,0.8994587092384675,0.8999447401926162,0.5399658200880626,0.28812252446888503,28.575551515011462,0.18939029556565123,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
107.36110426612538,59.99998458511057,2.1850673942181866,3.0358936722991676,2.971269349018166,14.820608450749974,0.8995912118068243,0.899709367068026,0.5397344865965396,0.134637704846049,33.9543942962012,0.08276904885679297,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
98.84123284346354,31.809571040053314,1.9536556007601007,3.1506991730362826,2.9964175737727863,14.6958195974403,0.8998868029373126,0.8995104558385505,0.5407102038736052,0.32588567526620116,17.98315910441423,0.18747584113307356,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
111.37100600706171,59.99646880485494,1.4513899973752284,3.0872506782286493,2.9636250584050674,14.698398488453693,0.8995993917496418,0.8987233881425454,0.5439691177079288,0.19932581793540255,33.89170117202229,0.10564179501481337,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
106.96731315490165,59.99999158683575,1.7016283548231539,3.0369408571027012,2.96511288969041,14.395751398329793,0.899372287791246,0.8999558803139892,0.5393074212148373,0.12727211400238914,33.96031033374639,0.07037704886952448,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
100.17704173442587,33.514993387046175,8.123698659454028,3.037594757931284,2.9879674082813072,14.8089486528107,0.8992998334831553,0.8985850519133505,0.5326105919314058,0.29852491576410217,18.941867833278373,0.25772644617349016,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
100.26488814807274,35.112743131206756,3.3720743447050143,3.017103023110053,2.9716321641602272,14.875477973988895,0.8992624294887943,0.8999364997251141,0.5442165860031623,0.31362835986484117,19.85014753412375,0.22089571512400594,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
102.91782561623084,37.81612739828822,8.575966012164272,3.006086528474556,2.9967044634631486,14.730653118449437,0.8996467985514598,0.899404559909657,0.5441495553781126,0.2896696385269493,21.363211402489604,0.25315363562706905,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
105.94683437626111,59.999983793906566,9.941987150234429,3.6000995099383024,2.9860799531125655,14.895233212409558,0.8997680469591813,0.8997382090479047,0.5435990659329764,0.09814110481899639,33.97558367120386,0.0872797146510768,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
89.03177798123069,17.9043265325307,5.153972840802565,3.0359411433812618,2.9885008743199974,14.592548363015569,0.8995534863034996,0.8999361551647814,0.5400330474796274,0.34825473862840395,10.139373050141494,0.2663117865603665,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
90.35182867245366,20.996750799870487,8.155829640559928,3.0436034774773897,2.971609892186551,14.29507297235232,0.8996058781348157,0.898622293448916,0.5441497171623564,0.31941896773872597,11.891047362642295,0.27088775267154974,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
113.36730490955404,53.14871897931287,7.923404761095494,3.0395453957840775,2.9880327471205876,14.719380856960491,0.8995100893177658,0.8999471491084284,0.54045876953861,0.27030522977630644,29.962806861651384,0.23670692736164112,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
102.65859524044842,59.99998057310876,1.7063177596082442,3.2291771534737856,2.9914269979155055,14.837206507882991,0.8993665969822566,0.8997076644595086,0.5438614972582865,0.03591208768052414,34.024366396050965,0.019296824197555868,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
108.09258901646152,59.99998458511057,5.637534250984249,3.0358936722991676,2.971269349018166,14.820608450749974,0.8995912118068243,0.8997094544644246,0.539692806780758,0.14237525311170537,33.943388665841866,0.11582987340432566,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
113.03010036484517,59.99997784284521,2.5157338505293056,3.0358936722991676,2.9726269797922673,14.610179241808664,0.8995505678501037,0.8997052781877545,0.5400328594243495,0.2220522126704214,33.86835429590732,0.1480829055522144,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
106.21115958250661,59.997727056495876,2.897207926306916,3.022009136282082,2.996950520910449,14.843545083705857,0.8994997297100106,0.8995871417135256,0.5438531985022305,0.11319133488559918,33.970343378092515,0.07641801578194374,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
90.33715082765542,19.548620064116534,7.75431039093926,3.0359212013572305,2.9692452553073,14.839052910679115,0.899623104899562,0.8999645027999247,0.5401454987778578,0.32961721307524666,11.06769107458051,0.2770391337570692,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
109.61772629025351,59.99900634436603,2.489871774309872,3.0279327449269315,2.966281119987562,14.840404642231093,0.8997733076420805,0.8997018110990208,0.5296532375556257,0.1725748317965019,33.919788112993885,0.11268177487190179,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
103.59854592032858,39.58641487893453,2.9526841122092797,3.566723530621384,2.994043152228885,14.571187150560126,0.8992863470680633,0.8999152064835839,0.5328303136854787,0.30401612255407373,22.36365427632136,0.2085536558902644,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
116.33121510245903,59.913036666412594,3.1189589009143885,3.629123981483815,2.9962785580672424,14.731895637129933,0.8997836784682216,0.8996471363768405,0.5304512293446668,0.2594167300563585,33.76809140225833,0.18789823541632628,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
116.5201357580336,58.709661766629914,5.110387453714978,3.0403840882220976,2.9733767589886906,14.71621583321304,0.8995530606179436,0.8987654192591483,0.5403552189888878,0.26677617582418944,33.08054701474022,0.2178132114853269,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
107.25113073796568,45.32458497976326,4.01787319612301,3.0200516854843857,2.97277423570978,14.832754252676521,0.8993619829736795,0.89942983658064,0.5304650597984849,0.28951744475278907,25.58900172068006,0.2192473754320831,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
109.37387026548406,59.99903046838572,5.659343590964093,3.0512094117198143,2.9704766776055602,14.848241447039767,0.8993796171594264,0.8993992291865323,0.540188382988029,0.1630737332003412,33.923494576767254,0.1332421668217546,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
110.78696964942695,59.99998744451084,3.460234059464882,3.039907609051879,2.9890269145404402,14.942295429555772,0.8998217624142086,0.8998851822280873,0.530352273002781,0.18947046262799577,33.902598768849664,0.1379907481338317,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
104.69678235780468,59.999573155280416,3.1093034927600804,3.0300723211643774,2.9912894077155188,14.691973832303418,0.8962707851437351,0.8996681872746697,0.5437664836651549,0.0819612476129356,33.99397682449916,0.05625948857164398,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
100.17704173442587,34.00936423423798,8.123698659454028,3.5972652526531177,2.9879674082813072,14.81574363940756,0.8992998334831553,0.8986019219523715,0.5438357727138984,0.29711431616321116,19.22310348137572,0.2564313809170539,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
113.03010036484517,59.990581263560095,10.015828190515283,3.047232345206218,2.971028442020069,14.81983020176164,0.8996514362298043,0.899709367068026,0.5397344865965396,0.20309543510283684,33.863000371398506,0.18274207948349913,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
90.01873766776777,22.89323427553817,8.56230355818586,3.0109505525568157,2.975525665290454,14.915691236736592,0.899595763924276,0.8999408875073508,0.5327593544003019,0.3059466851246778,12.972070735257214,0.2610838422546571,DC-B,SRVCHP_SBORC,R245fa,R134a,Air-cooled (Summer)
