T_st_ht,dT_st_sp,dT_hp_cs_gl,dT_hp_ev_sh,dT_he_ev_sh,dT_hp_cd_sc,eta_max_cp,eta_max_ex,eta_pm,eta_p2p,energy_density_thermal,exergy_efficiency,wp,cb_config,fluid_hp,fluid_he,label
68.83410192621766,16.72028427293381,3.083764348683947,3.186418044620513,2.9511114602287933,14.587534155660157,0.8996162746348721,0.746065282738846,0.5473911663005665,0.44117599543952807,9.551435580446554,0.11221934039968973,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
67.6353375747201,16.246587946176568,5.01199797777007,3.742920197439778,2.922689465924675,14.570181328765234,0.8943958568671213,0.7486568793825701,0.5438001920857567,0.42286771978187454,9.284660673354722,0.15349061916738976,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
82.23351415758539,59.999914405193536,1.2742122468326027,3.7560518451174154,2.961337593385747,14.912999927650617,0.8994720844458367,0.7825692032261938,0.546872961053097,0.01004204395365615,34.30886588874861,0.0014736000853334916,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
83.24167354785051,23.584526275148995,19.654289004454036,3.719835642092475,2.9317641381349158,14.98828440093843,0.8995847963895557,0.7016655496275024,0.5474862231439959,0.3018260659237944,13.406525799526554,0.2432093134527695,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
82.23351415758539,59.999913452078125,3.928526004512128,3.5426922470707694,2.961337593385747,14.913144972331565,0.8994848578867153,0.7825692032261938,0.5462065877221877,0.010007615539837358,34.308865340304145,0.003476981480721057,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
82.23351415758539,59.99637324060549,0.7580086080494608,3.5426922470707694,2.9442750652885312,14.967618963526258,0.8994720844458367,0.7852747853027253,0.5354571872896607,0.010168681771069776,34.30682822960888,0.0009399550977631295,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
98.97664685316141,47.18627479474253,13.87450072130024,6.384187043184998,2.96405735516903,14.810790659952172,0.8968411214477228,0.7103209753378915,0.5468983147376445,0.2816923866087753,26.748647727530184,0.21331472675207927,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
75.72857493478959,33.8843033556298,2.867935275220721,3.110445001070685,2.9239476286596036,14.962994790912022,0.8993402189501304,0.781813022798098,0.5429407504652851,0.3303021275299351,19.35852811023998,0.08675493183686124,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
68.9573111788464,20.07408712489038,1.1614052599475486,3.057893361224765,2.9221927764180577,14.960396985846682,0.899703683549602,0.745910619206865,0.5485898217115133,0.4137800937883436,11.473751711408717,0.04667664062154173,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
82.72678419445167,59.99963664986548,3.685593382284053,3.9618430794814117,2.950938135771391,14.925153889821116,0.8996799689450594,0.784910020202396,0.5438543129491332,0.021047586836683545,34.30224281144879,0.007054286634175664,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
91.99053449169382,59.99758476961906,1.1916879736946466,3.915928916964112,2.9231360957518544,14.99611781173445,0.899869688344147,0.7873499029962288,0.5468959741136052,0.1830839229617302,34.17588099211917,0.02948633749219692,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
100.70912838109211,57.39900212129386,7.859218955414962,5.686747654724135,2.9615871287650437,14.622871914194778,0.8998843384571935,0.7460486172476036,0.5458831953926908,0.26906418221353295,32.564766731611535,0.16461536240346536,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
93.92761452424438,59.999911498897426,15.72658239214659,3.5428917693852315,2.9329637884138253,14.939666182458188,0.8998760426219014,0.7845531773576649,0.5469830853969441,0.17469022902134057,34.150121814220995,0.13370691932586437,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
82.34919290143085,32.08691041061875,3.5580764395728606,3.6346069279775834,2.9221821176816936,14.576813566833993,0.8985337460435361,0.7062193718750231,0.5488468636726879,0.3447296969140833,18.275277746626998,0.11744343625865829,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
86.66478577399494,59.999769851009304,1.2699481674794226,3.9581878863775533,2.9194957044116894,14.911229090420226,0.8995088845386229,0.7845125003396785,0.5469137039025078,0.09924375098816472,34.24999459410306,0.01561685242350992,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
99.2400165335593,48.192718836392466,13.741687302089478,3.984862899387433,2.9193721369654453,14.938496845325702,0.8929818994857599,0.7098084286225527,0.5445324662495399,0.27711441495708883,27.320493170670435,0.20956903275701919,DC-A,SRVCHP_SBORC,R245fa,R152a,Air-cooled (Winter)
