-0.16731726517307435,-89388718.71406738,-0.16386647172486005
-0.16731726517307435,-89388718.71406738,-0.16386647172486005
-0.16731726517307435,-89388718.71406738,-0.16386647172486005
-0.16731726517307435,-89388718.71406738,-0.16386647172486005
-0.19804772118140385,-47139286.415364206,-0.1949825621556108
-0.19021281843944954,-76520990.73839268,-0.17800112228609324
-0.16703009260470042,-76619588.27665067,-0.15676428945225437
-0.15854669556117196,-76691265.17562479,-0.14805752038356076
-0.0656557169805175,-87962816.7941074,-0.06507649056941331
-0.1639346597092414,-76636379.13537714,-0.1537916952881904
-0.16200109288850909,-76674547.28873879,-0.15135441176103887
-0.13718952776671575,-81998733.80251825,-0.12367852926535643
-0.1829521573403308,-47139286.415364206,-0.18043552323066847
-0.17985019333083044,-70978341.84664802,-0.16811529728568902
-0.17795568419677268,-71010776.32138309,-0.16578295118736527
-0.1668456546128394,-76619299.77533963,-0.15640941809418338
-0.1582013564002565,-76690966.74417704,-0.14755297069545292
-0.1582013564002565,-76690966.74417704,-0.14755297069545292
-0.1582013564002565,-76690966.74417704,-0.14755297069545292
-0.12723847498644278,-76714175.05167097,-0.12093021610543699
-0.12664182834264012,-76861827.02983676,-0.11412622362827106
-0.1207000395871429,-81998733.80251825,-0.115121025687839
-0.16126276902041284,-75859473.17615266,-0.14146354663698993
-0.1526093571831835,-76690966.74417704,-0.1428097177236161
-0.14794926895665297,-64699014.77369899,-0.1457979549490255
-0.10187790277122469,-81998733.80251825,-0.10030717759681343
-0.1610028125428007,-75859473.17615266,-0.14123550661561574
-0.1610028125428007,-75859473.17615266,-0.14123550661561574
-0.15260098558565086,-76690966.74417704,-0.14280188369887084
-0.10034537013796489,-81998733.80251825,-0.09948731316781093
-0.14464862392874447,-75859473.17615266,-0.14146729584513448
-0.1508274319646135,-76690966.74417704,-0.14114221684316147
-0.09660218453844285,-81998733.80251825,-0.09515153485229018
-0.09925252800930728,-81897634.85362855,-0.09842196542788684
-0.14871988371335124,-76690966.74417704,-0.13943274534470504
-0.08493385608950511,-81998733.80251825,-0.08418784810260029
