16.334233960000002,3.16016775,3.75890366,49.42302987,64.40602074,56.396101370000004,24.08278397,17.469571950000002,0.79507586,0.75048585,0.5417635
98.61948661,9.37212495,4.8023073599999995,19.78063901,107.89984959,83.68522371,10.64197399,27.397830990000003,0.72969605,0.74980821,0.51457603
9.10126958,3.90285532,16.531684950000002,42.21971743,140.86247504,61.3334337,16.145124730000003,4.88493752,0.76540764,0.72963597,0.45911412
49.75821855,16.810138570000003,15.97430043,40.996266330000005,86.20354396,97.45879331,21.352518240000002,3.34430199,0.7476529199999999,0.78222082,0.49834684
90.571326,14.88748211,9.32377032,16.60019819,95.49998248,64.85973967,31.82943676,22.326759560000003,0.75262668,0.77564142,0.51884232
66.39337517,13.49671354,18.666519370000003,34.945776540000004,77.7984968,53.30415334,2.42454115,25.716058620000002,0.77700289,0.71157675,0.50059806
5.99876783,9.01850565,16.37504678,13.13025308,90.15758752,66.63180706,15.40641589,2.75507548,0.72448371,0.79045109,0.48505493
93.15510385,17.63924778,19.258922060000003,18.65136843,69.27461806,9.83198069,26.827545500000003,18.04504757,0.73770424,0.73344465,0.47116962
69.30880935,8.19966726,19.521620740000003,27.873474570000003,99.04258422,70.06268824,13.39112376,32.83782629,0.78991082,0.77199918,0.47898552
22.823920010000002,17.950481760000002,10.66309531,31.9133199,100.62301421000001,58.18427112,1.4348561400000002,17.025442350000002,0.70089353,0.76809712,0.53237029
25.83456636,5.13827064,19.09133182,10.992141759999999,132.15765217999999,62.20172942,14.62736286,0.66963917,0.74232985,0.70255765,0.53395716
75.00965683,10.88827467,12.0768361,25.58771033,114.48883058,26.445150520000002,12.20682883,12.88402044,0.78703734,0.76258427,0.45384439
36.00325715,16.669730440000002,13.40809509,30.66031638,57.74360085,53.80456196,25.04212082,5.10110938,0.74849921,0.7707497799999999,0.48905433
32.20423804,4.9118138899999995,4.3388570799999995,8.28622814,82.58627061,49.91216337,7.83762289,12.51460893,0.79437243,0.79464121,0.52387889
78.60706775,4.77531811,13.80622738,21.814668880000003,124.42544962,90.64908304000001,1.2888737600000002,26.506207680000003,0.7855354099999999,0.73101366,0.49067290999999996
99.75023763,9.22218128,8.48237193,48.72796058,115.19327801,55.68245049,7.189756,7.7710409799999995,0.71384981,0.78562826,0.53848897
51.49439238,7.13023868,13.98379095,12.32477827,131.69292621,92.70981627,8.66729165,29.96631322,0.79160776,0.73938411,0.51765003
61.37275788,18.433275690000002,5.19423735,5.8753052199999996,136.70203640999998,32.948274500000004,10.164306,27.006976820000002,0.70423358,0.73552355,0.45673941
44.98298805,12.24313732,19.431545420000003,48.157560000000004,109.72990412,32.457054480000004,10.24078087,8.01929391,0.7688689599999999,0.71746382,0.5303539
70.53790419,13.277413319999999,14.58634386,21.464162530000003,54.996687810000005,95.02109769,25.340058900000002,16.795236350000003,0.77176123,0.71577069,0.54845998
23.93629701,12.72740009,11.54255683,22.41713292,89.43733246000001,9.14961477,17.305779840000003,31.338139740000003,0.75842747,0.76329865,0.48759738999999996
34.85466932,15.50954707,10.302799,38.89710368,103.3077914,42.91251046,2.75103331,11.13785625,0.7010624,0.71909958,0.47782416
3.85566641,8.75808455,6.21909793,23.66751864,134.88346864,43.632711560000004,29.277501100000002,3.24878915,0.77366962,0.72717574,0.50426032
58.46699413,15.00859826,7.06299369,34.08429952,104.36255326,44.0365527,3.79721291,20.632500190000002,0.70983456,0.76773389,0.47076682999999997
67.82940687,3.2428103299999997,15.3419419,47.68212993,71.07501608,23.06614567,4.6247745899999995,20.80012653,0.73324053,0.75317103,0.49285256
30.5391039,19.999804750000003,11.6910391,29.536489600000003,105.6258196,38.84980773,24.569093430000002,21.254173960000003,0.75442617,0.7518811599999999,0.54966886
